file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1821_mutt-1.6.2.cpp,63,"fprintf (out, ""</title>\n<literallayout>Type: %s"", type2human (type))","[null, null, null, null]","[""type2human_ret"", ""sgml_fputs_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1821_mutt-1.6.2.cpp,70,"fputs (""\nDefault: <quote><literal>"", out)","[""man_print_strval_arg_ret"", ""man_print_strval_arg_ret""]","[""sgml_fputs_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1821_mutt-1.6.2.cpp,72,"fputs (""</literal></quote>"", out)","[""man_print_strval_arg_ret"", ""man_print_strval_arg_ret""]","[""sgml_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1821_mutt-1.6.2.cpp,76,"fputs (""\nDefault: (empty)"", out)","[""man_print_strval_arg_ret"", ""man_print_strval_arg_ret""]","[""sgml_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1821_mutt-1.6.2.cpp,78,"fputs (""</literallayout>\n"", out)","[""int"", null, ""int"", null, ""int"", null, ""int"", null]","[""sgml_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1821_mutt-1.6.2.cpp,81,"fprintf (out, ""\nDefault: %s</literallayout>\n"", val)","[""int"", null, ""int"", null, ""int"", null, ""int"", null]","[""sgml_print_strval_arg_ret"", ""sgml_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1822_mutt-1.6.2.cpp,7,"fprintf (stderr, ""%s: Internal error, recursion in flush_doc()!\n"", Progname)",[null],"[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,25,"fputs (""\n# "", out)","[""int""]","[""putc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,41,"fputs (""\n# "", out)","[""int"", null]","[""putc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,42,"fputs (""\n# "", out)","[""int"", null, null]","[""putc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,49,"fputs (""\n# "", out)","[""int""]","[""putc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,73,"fputs (""- "", out)","[""int"", null]","[""putc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,99,"fputs (""        "", out)","[""int""]","[""putc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,101,"fputs (str, out)","[""int"", null, null, null, null, null, null, null, null, null, null, null]","[""strlen_arg"", ""putc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,124,"fputs (""\\fP"", out)","[""int"", null]","[""putc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,130,"fputs (""\\fB"", out)","[""int"", null, null]","[""putc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,137,"fputs (""\\fI"", out)","[""int"", null, null, null]","[""putc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,144,"fputs (""\\fC"", out)","[""int"", null, null, null, null]","[""putc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,170,"fputs ("".IP\n"", out)","[""int"", null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,177,"fputs (""\n.IP\n.EX\n"", out)","[""int"", null, null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,183,"fputs (""\n.EE\n"", out)","[""int"", null, null, null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,190,"fputs ("".RS\n.PD 0\n"", out)","[""int"", null, null, null, null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,196,"fputs ("".TP\n"", out)","[""int"", null, null, null, null, null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,202,"fputs ("".TP\n\\(hy "", out)","[""int"", null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,204,"fputs (""\n"", out)","[""int"", null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,209,"fputs ("".RE\n.PD 1"", out)","[""int"", null, null, null, null, null, null, null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,215,"fputs ("".RS\n.PD 0\n"", out)","[""int"", null, null, null, null, null, null, null, null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,221,"fputs ("".RE\n.PD 1"", out)","[""int"", null, null, null, null, null, null, null, null, null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,232,"fputs (""\\(rq"", out)","[""strlen_arg_ret""]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,234,"fputs (""\\\\"", out)","[""strlen_arg_ret""]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,236,"fputs (""\\-"", out)","[""strlen_arg_ret""]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,239,"fputs (""\\(lq"", out)","[""strncmp_ret""]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,244,"fputs (""\\(rq"", out)","[""strncmp_ret""]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,264,"fputs (""</emphasis>"", out)","[""int"", null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,265,"fputs (""</emphasis>"", out)","[""int"", null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,266,"fputs (""</literal>"", out)","[""int"", null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,272,"fputs (""<emphasis role=\""bold\"">"", out)","[""int"", null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,279,"fputs (""<emphasis>"", out)","[""int"", null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,286,"fputs (""<literal>"", out)","[""int"", null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,313,"fputs(""</para>\n"", out)","[""int"", null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,314,"fputs (""<para>\n"", out)","[""int"", null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,323,"fputs (""</para>\n"", out)","[""int"", null, null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,331,"fputs (""\n</para>\n"", out)","[""int"", null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,334,"fputs (""\n<screen>\n"", out)","[""int"", null, null, null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,340,"fputs (""</screen>"", out)","[""int"", null, null, null, null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,349,"fputs (""\n</para>\n"", out)","[""int"", null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,352,"fputs (""\n<informaltable>\n<tgroup cols=\""2\"">\n<tbody>\n"", out)","[""int"", null, null, null, null, null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,358,"fputs (""<row><entry>"", out)","[""int"", null, null, null, null, null, null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,365,"fputs(""</entry><entry>"", out)","[""int"", null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,367,"fputs (""<listitem><para>"", out)","[""int"", null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,373,"fputs (""</entry></row>\n"", out)","[""int"", null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,375,"fputs (""</para></listitem>"", out)","[""int"", null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,381,"fputs (""</entry></row></tbody></tgroup></informaltable>\n"", out)","[""int"", null, null, null, null, null, null, null, null, null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,389,"fputs (""\n</para>\n"", out)","[""int"", null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,392,"fputs (""\n<itemizedlist>\n"", out)","[""int"", null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,398,"fputs (""</para></listitem></itemizedlist>\n"", out)","[""int"", null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,404,"fputs (""</sect2>"", out)","[""int"", null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]","[""fputc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,419,"fputs (""<quote>"", out)","[""strncmp_ret""]","[""sgml_fputs_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1823_mutt-1.6.2.cpp,424,"fputs (""</quote>"", out)","[""strncmp_ret""]","[""sgml_fputs_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1824_mutt-1.6.2.cpp,8,"fputs (ref, out)","[null, null, null]","[""sgml_id_fputs_arg"", ""putc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1824_mutt-1.6.2.cpp,12,"fputs (""<link linkend=\"""", out)","[null, null]","[""putc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1824_mutt-1.6.2.cpp,14,"fputs (""\"">"", out)","[null, null]","[""sgml_id_fputs_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1824_mutt-1.6.2.cpp,18,"fputs (""</link>"", out)","[null, null]","[""sgml_fputs_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1826_mutt-1.6.2.cpp,7,"fprintf (stderr, ""%s: handle_docline `%s'\n"", Progname, l)",[null],"[null, null, ""skip_ws_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/imap/message.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1830_mutt-1.6.2.cpp,122,"mutt_yesorno (prompt, 1) ","[""imap_exec_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.6.2/imap/imap.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_1893_mutt-1.6.2.cpp,130,"mutt_yesorno (_(""Error saving flags. Close anyway?""), 0) ","[""imap_check_mailbox_arg_ret"", null]",[]
