file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,33,"printf(""  if (x.readyState==4) {\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,34,"printf(""   if ((x.status>=200 && x.status <= 299) || x.status==401) {\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,35,"printf(""    var v = x.getResponseHeader('Server');\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,36,"printf(""    if (v.substring(0,8) == 'squid/3.' && (v[8]=='H' || parseInt(v.substring(8)) >= 2)) {\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,37,"printf(""     var d = document.getElementById('H' + s + 'mgr');\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,38,"printf(""     if (d.innerHTML == '') d.innerHTML = '<h2>HTTP' + (s=='s'?'S':'') + ' Managed Proxies</h2>';\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,39,"printf(""     d.innerHTML = d.innerHTML + '<p>Host: <a href=\""http' + s + '://' + t + '/squid-internal-mgr/\"">' + t + '</a></p>';\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,40,"printf("" }}}}\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,41,"printf("" x.send(null);\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,42,"printf(""}\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,43,"printf(""</script>\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,45,"printf(""</HEAD>\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,47,"printf(""<BODY><H1>Cache Manager Interface</H1>\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,49,"printf(""<P>This is a WWW interface to the instrumentation interface\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,51,"printf(""for the Squid object cache.</P>\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,53,"printf(""<HR noshade size=\""1px\"">\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,55,"printf(""<div id=\""Hsmgr\""></div>\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,56,"printf(""<div id=\""Hmgr\""></div>\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,57,"printf(""<div id=\""Cmgr\"">\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,58,"printf(""<h2>CGI Managed Proxies</h2>\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,59,"printf(""<FORM METHOD=\""POST\"" ACTION=\""%s\"">\n"", script_name)","[""fopen_ret"", ""strtok_arg""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,61,"printf(""<TABLE BORDER=\""0\"" CELLPADDING=\""10\"" CELLSPACING=\""1\"">\n"")","[""fopen_ret"", ""strtok_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,95,"printf(""<TR><TH ALIGN=\""left\"">Cache Server:</TH><TD><SELECT id=\""server\"" NAME=\""server\"">\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,97,"printf(""<OPTION VALUE=\""%s\""%s>%s</OPTION>\n"", server, (servers || *host) ? """" : "" SELECTED"", comment)","[""fopen_ret"", ""strtok_arg""]","[""strchr_arg_ret"", ""int"", ""strlen_arg_ret"", ""strtok_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,106,"printf(""<OPTION VALUE=\""\""%s>Other</OPTION>\n"", (*host) ? "" SELECTED"" : """")","[""int""]","[""strlen_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,108,"printf(""</SELECT></TR>\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,118,"printf(""<TR><TH ALIGN=\""left\"">Cache Host:</TH><TD><INPUT NAME=\""host\"" "")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,120,"printf(""size=\""30\"" VALUE=\""%s\""></TD></TR>\n"", host)","[""int""]","[""strlen_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,122,"printf(""<TR><TH ALIGN=\""left\"">Cache Port:</TH><TD><INPUT NAME=\""port\"" "")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,124,"printf(""size=\""30\"" VALUE=\""%d\""></TD></TR>\n"", port)","[""int""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,127,"printf(""<TR><TH ALIGN=\""left\"">Manager name:</TH><TD><INPUT NAME=\""user_name\"" "")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,129,"printf(""size=\""30\"" VALUE=\""%s\""></TD></TR>\n"", user_name)","[""int""]","[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,131,"printf(""<TR><TH ALIGN=\""left\"">Password:</TH><TD><INPUT TYPE=\""password\"" NAME=\""passwd\"" "")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,133,"printf(""size=\""30\"" VALUE=\""\""></TD></TR>\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,135,"printf(""</TABLE><BR CLEAR=\""all\"">\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,137,"printf(""<INPUT TYPE=\""submit\"" VALUE=\""Continue...\"">\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,139,"printf(""</FORM></div>\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,141,"printf(""<script type=\""text/javascript\"">\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,142,"printf(""var s = document.getElementById(\""server\"");\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,143,"printf(""for (var i = 0; i < s.childElementCount; i++) {\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,144,"printf("" TS(s.children[i].value, '');\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,145,"printf("" TS(s.children[i].value, 's');\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_24_squid-3.4.14.cpp,146,"printf(""}</script>\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,74,"printf(""Status: %d %s"", status, statusStr)","[""parse_status_line_arg_ret""]","[""parse_status_line_ret"", ""parse_status_line_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,81,"fputs(""Content-Type: text/html\r\n"", stdout)","[""strcmp_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,86,"fputs(buf, stdout)","[""strncasecmp_ret""]","[""strncmp_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,91,"printf(""<!DOCTYPE HTML PUBLIC \""-//W3C//DTD HTML 4.01 Transitional//EN\"" \""http://www.w3.org/TR/html4/loose.dtd\"">\n"")","[null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,93,"printf(""<HTML><HEAD><TITLE>CacheMgr@%s: %s</TITLE>\n"",
                   req->hostname, action)","[null, null]","[""reset_auth_arg_ret"", null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,96,"printf(""<STYLE type=\""text/css\""><!--BODY{background-color:#ffffff;font-family:verdana,sans-serif}TABLE{background-color:#333333;border:0pt;padding:0pt}TH,TD{background-color:#ffffff;white-space:nowrap}--></STYLE>\n"")","[null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,98,"printf(""</HEAD><BODY>\n"")","[null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,101,"printf(""<H2><a href=\""%s\"">Cache Manager</a> menu for %s:</H2>"",
                       menu_url(req, ""authenticate""), req->hostname)","[""int""]","[""menu_url_ret"", ""menu_url_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,103,"printf(""<UL>\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,105,"printf(""<P><A HREF=\""%s\"">%s</A>\n<HR noshade size=\""1px\"">\n"",
                       menu_url(req, ""menu""), ""Cache Manager menu"")","[""int""]","[""menu_url_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,107,"printf(""<PRE>\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,115,"fputs("" "", stdout)","[""strncmp_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,116,"fputs(munge_action_line(buf + 7, req), stdout)","[""strncmp_ret""]","[""munge_action_line_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,120,"printf(""<UL>\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,122,"printf(""<HR noshade size=\""1px\"">\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,123,"printf(""<PRE>\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,133,"fputs(munge_menu_line(buf, req), stdout)","[""int""]","[""munge_menu_line_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,135,"fputs(munge_other_line(buf, req), stdout)","[""int""]","[""munge_other_line_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,148,"fputs(buf, stdout)","[""strncasecmp_ret"", ""strncasecmp_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,155,"printf(""</UL>\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,157,"printf(""</table></PRE>\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_31_squid-3.4.14.cpp,172,"printf(""%s: internal bug: invalid state reached: %d"", script_name, istate)",[null],"[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_32_squid-3.4.14.cpp,92,"fprintf(stderr,""ERROR: (%d) writing request: '%s'\n"", errno, buf)","[""write_ret""]","[null, null, ""debug_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/squidclient.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_44_squid-3.4.14.cpp,207,"fprintf(stderr, ""%s: can't open file (%s)\n"", argv[0],
                    xstrerror())","[""open_ret""]","[""xstrerror_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.4.14/tools/squidclient.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_44_squid-3.4.14.cpp,216,"fprintf(stderr, ""%s: can't identify length of file (%s)\n"", argv[0], xstrerror())","[""fstat_ret""]","[""xstrerror_ret"", null, null]"
