file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_9_rsync-1.4.5.cpp,8,"fprintf(FERROR,""clearing exclude list\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_9_rsync-1.4.5.cpp,23,"out_of_memory(""add_exclude"")","[""strdup_ret"", ""realloc_ret"", ""realloc_ret"", ""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_9_rsync-1.4.5.cpp,26,"fprintf(FERROR,""add_exclude(%s)\n"",pattern)",[null],"[null, ""strdup_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_11_rsync-1.4.5.cpp,7,"fprintf(FERROR,""%s : %s\n"",fname,strerror(errno))","[""int""]","[""strerror_ret"", null, ""fopen_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/compat.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_17_rsync-1.4.5.cpp,20,"out_of_memory(""receive_file_entry"")","["" struct file_struct"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/compat.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_17_rsync-1.4.5.cpp,40,"out_of_memory(""receive_file_entry"")","["" struct file_struct"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/compat.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_18_rsync-1.4.5.cpp,14,"fprintf(FERROR,""protocol version mismatch - is your shell clean?\n"")","[""read_int_ret"", null, ""read_int_ret"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_22_rsync-1.4.5.cpp,22,"out_of_memory(""read check"")","[""realloc_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_24_rsync-1.4.5.cpp,6,"fprintf(FERROR,""Error reading %d bytes : %s\n"",
	      4,ret==-1?strerror(errno):""EOF"")",[null],"[""strerror_ret"", null, ""readfd_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_25_rsync-1.4.5.cpp,5,"fprintf(FERROR,""Error reading %d bytes : %s\n"",
	      len,ret==-1?strerror(errno):""EOF"")",[null],"[""strerror_ret"", null, ""int"", ""readfd_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_29_rsync-1.4.5.cpp,8,"out_of_memory(""read_write"")","[""malloc_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_31_rsync-1.4.5.cpp,6,"fprintf(FERROR,""write_int failed : %s\n"",
	    ret==-1?strerror(errno):""EOF"")","[""writefd_ret"", ""writefd_ret""]","[""strerror_ret"", null, ""writefd_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_32_rsync-1.4.5.cpp,4,"fprintf(FERROR,""write_buf failed : %s\n"",
	    ret==-1?strerror(errno):""EOF"")","[""writefd_ret"", ""writefd_ret"", ""int""]","[""strerror_ret"", null, ""writefd_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_40_rsync-1.4.5.cpp,9,"out_of_memory(""init_hard_links"")","[""malloc_ret"", ""malloc_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_42_rsync-1.4.5.cpp,18,"fprintf(FINFO,""link %s => %s : %s\n"",
		  hlink_list[i].name,hlink_list[i-1].name,strerror(errno))","[""link_ret"", null]","[""strerror_ret"", null, null, ""int"", ""unlink_arg"", null, ""int"", ""unlink_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_42_rsync-1.4.5.cpp,27,"fprintf(FINFO,""link %s => %s : %s\n"",
		  hlink_list[i].name,hlink_list[i-1].name,strerror(errno))","[""unlink_ret"", ""link_ret"", null]","[""strerror_ret"", null, null, ""int"", null, null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_42_rsync-1.4.5.cpp,32,"fprintf(FINFO,""%s => %s\n"",
	      hlink_list[i].name,hlink_list[i-1].name)","[""S_ISREG_ret"", ""S_ISREG_ret"", null, ""int"", ""stat_arg"", null, ""int"", ""stat_arg"", null, ""int"", null, null, ""int"", null, null, ""int"", null, null, ""int"", null]","[null, null, ""int"", null, null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_45_rsync-1.4.5.cpp,21,"out_of_memory(""map_ptr"")","[""malloc_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_45_rsync-1.4.5.cpp,27,"fprintf(FERROR,""EOF in map_ptr!\n"")","[""lseek_ret"", ""read_ret"", ""off_t"", ""MIN_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_47_rsync-1.4.5.cpp,8,"fprintf(FERROR,""pipe: %s\n"",strerror(errno))","[""pipe_ret"", ""pipe_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_47_rsync-1.4.5.cpp,15,"fprintf(FERROR,""fork: %s\n"",strerror(errno))","[""fork_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_47_rsync-1.4.5.cpp,25,"fprintf(FERROR,""Failed to dup/close : %s\n"",strerror(errno))","[""dup2_ret"", ""close_ret"", ""close_ret"", ""dup2_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_47_rsync-1.4.5.cpp,29,"fprintf(FERROR,""Failed to exec %s : %s\n"",
	      command[0],strerror(errno))","[""fork_ret""]","[""strerror_ret"", null, ""execvp_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_47_rsync-1.4.5.cpp,36,"fprintf(FERROR,""Failed to close : %s\n"",strerror(errno))","[""close_ret"", ""close_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_54_rsync-1.4.5.cpp,12,"out_of_memory(""generate_sums"")","[""malloc_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_54_rsync-1.4.5.cpp,25,"fprintf(FERROR,""count=%d rem=%d n=%d flength=%d\n"",
	    s->count,s->remainder,s->n,(int)s->flength)",[null],"[null, ""malloc_ret"", ""int"", ""malloc_ret"", ""int"", ""malloc_ret"", ""MIN_arg"", null, ""malloc_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_54_rsync-1.4.5.cpp,29,"out_of_memory(""generate_sums"")","[""malloc_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_54_rsync-1.4.5.cpp,43,"fprintf(FERROR,""chunk[%d] offset=%d len=%d sum1=%08x\n"",
	      i,(int)s->sums[i].offset,s->sums[i].len,s->sums[i].sum1)",[null],"[null, ""int"", null, ""malloc_ret"", null, ""int"", ""off_t"", ""malloc_ret"", null, ""int"", ""off_t"", ""malloc_ret"", null, ""int"", ""get_checksum1_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-1.4.5.cpp,8,"out_of_memory(""receive_sums"")","[""malloc_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-1.4.5.cpp,16,"fprintf(FERROR,""count=%d n=%d rem=%d\n"",
	    s->count,s->n,s->remainder)",[null],"[null, ""malloc_ret"", null, ""malloc_ret"", null, ""malloc_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-1.4.5.cpp,25,"out_of_memory(""receive_sums"")","[""malloc_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-1.4.5.cpp,42,"fprintf(FERROR,""chunk[%d] len=%d offset=%d sum1=%08x\n"",
	      i,s->sums[i].len,(int)s->sums[i].offset,s->sums[i].sum1)",[null],"[null, ""int"", ""malloc_ret"", null, ""int"", null, null, ""malloc_ret"", null, ""int"", ""off_t"", ""malloc_ret"", null, ""int"", ""read_int_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_56_rsync-1.4.5.cpp,10,"fprintf(FERROR,""stat %s : %s\n"",fname,strerror(errno))","[""stat_ret""]","[""strerror_ret"", null, ""stat_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_56_rsync-1.4.5.cpp,20,"fprintf(FERROR,""failed to set times on %s : %s\n"",
	      fname,strerror(errno))","[""set_modtime_ret""]","[""strerror_ret"", null, ""set_modtime_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_56_rsync-1.4.5.cpp,31,"fprintf(FERROR,""failed to set permissions on %s : %s\n"",
	      fname,strerror(errno))","[""chmod_ret""]","[""strerror_ret"", null, ""chmod_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_56_rsync-1.4.5.cpp,45,"fprintf(FERROR,""chown %s : %s\n"",fname,strerror(errno))","[null, null]","[""strerror_ret"", null, ""chown_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_56_rsync-1.4.5.cpp,52,"fprintf(FINFO,""%s\n"",fname)","[""int""]","[null, ""chown_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_56_rsync-1.4.5.cpp,54,"fprintf(FINFO,""%s is uptodate\n"",fname)","[""int""]","[null, ""chown_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-1.4.5.cpp,11,"fprintf(FERROR,""recv_generator(%s)\n"",fname)",[null],"[null, ""lstat_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-1.4.5.cpp,31,"fprintf(FERROR,""link %s -> %s : %s\n"",
	      fname,file->link,strerror(errno))","[""symlink_ret"", null]","[""strerror_ret"", null, ""symlink_arg_ret"", ""set_perms_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-1.4.5.cpp,36,"fprintf(FINFO,""%s -> %s\n"",
		fname,file->link)",[null],"[null, ""set_perms_arg_ret"", ""set_perms_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-1.4.5.cpp,50,"fprintf(FERROR,""mknod(%s,0%o,0x%x)\n"",
		fname,(int)file->mode,(int)file->rdev)",[null],"[null, ""unlink_arg_ret"", null, ""set_perms_arg_ret"", null, null, ""set_perms_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-1.4.5.cpp,54,"fprintf(FERROR,""mknod %s : %s\n"",fname,strerror(errno))","[""mknod_ret"", null]","[""strerror_ret"", null, ""mknod_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-1.4.5.cpp,58,"fprintf(FINFO,""%s\n"",fname)",[null],"[null, ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-1.4.5.cpp,69,"fprintf(FINFO,""%s is a hard link\n"",file->name)",[null],"[null, ""check_hard_link_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-1.4.5.cpp,74,"fprintf(FERROR,""skipping non-regular file %s\n"",fname)","[""S_ISREG_ret""]","[null, ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-1.4.5.cpp,84,"fprintf(FERROR,""recv_generator failed to open %s\n"",fname)",[null],"[null, ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-1.4.5.cpp,90,"fprintf(FERROR,""%s : not a regular file\n"",fname)","[""S_ISREG_ret""]","[null, ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-1.4.5.cpp,96,"fprintf(FERROR,""%s is newer\n"",fname)",[null],"[null, ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-1.4.5.cpp,121,"fprintf(FERROR,""failed to open %s : %s\n"",fname,strerror(errno))","[""open_ret""]","[""strerror_ret"", null, ""open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-1.4.5.cpp,132,"fprintf(FERROR,""mapped %s of size %d\n"",fname,(int)st.st_size)",[null],"[null, ""open_arg_ret"", null, "" struct stat"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_58_rsync-1.4.5.cpp,13,"fprintf(FERROR,""data recv %d at %d\n"",i,(int)offset)",[null],"[null, ""read_int_ret"", null, ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_58_rsync-1.4.5.cpp,16,"fprintf(FERROR,""write failed on %s : %s\n"",fname,strerror(errno))","[""read_write_ret"", ""read_int_ret""]","[""strerror_ret"", null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_58_rsync-1.4.5.cpp,28,"fprintf(FERROR,""chunk[%d] of size %d at %d offset=%d\n"",
		i,len,(int)offset2,(int)offset)",[null],"[null, ""read_int_ret"", ""write_sparse_arg"", null, ""map_ptr_arg"", null, ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_58_rsync-1.4.5.cpp,32,"fprintf(FERROR,""write failed on %s : %s\n"",fname,strerror(errno))","[""write_sparse_ret"", ""map_ptr_ret"", ""int""]","[""strerror_ret"", null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_58_rsync-1.4.5.cpp,40,"fprintf(FERROR,""write failed on %s : %s\n"",fname,strerror(errno))","[""sparse_end_ret"", ""off_t""]","[""strerror_ret"", null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_59_rsync-1.4.5.cpp,4,"fprintf(FERROR,""unlink %s : %s\n"",f->name,strerror(errno))","[""unlink_ret"", null]","[""strerror_ret"", null, "" struct file_struct"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_59_rsync-1.4.5.cpp,6,"fprintf(FERROR,""deleting %s\n"",f->name)",[null],"[null, "" struct file_struct"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_59_rsync-1.4.5.cpp,11,"fprintf(FERROR,""rmdir %s : %s\n"",f->name,strerror(errno))","[""strerror_arg"", null]","[""strerror_ret"", null, "" struct file_struct"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_59_rsync-1.4.5.cpp,13,"fprintf(FERROR,""deleting directory %s\n"",f->name)",[null],"[null, "" struct file_struct"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_63_rsync-1.4.5.cpp,11,"fprintf(FERROR,""recv_files(%d) starting\n"",flist->count)",[null],"[null, ""delete_files_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_63_rsync-1.4.5.cpp,36,"fprintf(FERROR,""recv_files(%s)\n"",fname)",[null],"[null, ""printf_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_63_rsync-1.4.5.cpp,42,"fprintf(FERROR,""fstat %s : %s\n"",fname,strerror(errno))","[""fstat_ret"", ""open_ret""]","[""strerror_ret"", null, ""open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_63_rsync-1.4.5.cpp,48,"fprintf(FERROR,""%s : not a regular file\n"",fname)","[""S_ISREG_ret"", ""open_ret""]","[null, ""open_arg_ret""]"
