file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_10_rsync-1.4.5.cpp,"[""add_exclude_list""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_11_rsync-1.4.5.cpp,"[""exit_cleanup"", ""add_exclude_list"", ""fclose"", ""strerror"", ""fprintf"", ""fgets"", ""fopen"", ""strlen""]","[""char"", ""int"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_12_rsync-1.4.5.cpp,"[""make_exclude_list""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_13_rsync-1.4.5.cpp,"[""write_int"", ""strlen"", ""write_buf""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_14_rsync-1.4.5.cpp,"[""add_exclude"", ""read_buf"", ""read_int""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_15_rsync-1.4.5.cpp,"[""add_exclude"", ""add_exclude_file"", ""strtok"", ""sprintf"", ""getenv""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/compat.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_16_rsync-1.4.5.cpp,"[""strncmp"", ""write_int"", ""int"", ""S_ISLNK"", ""strcpy"", ""write_byte"", ""write_buf"", ""IS_DEVICE"", ""strrchr"", ""strlen"", ""strncpy""]","[""uid_t"", ""int"", ""unsigned char"", ""char"", ""mode_t"", ""dev_t"", "" struct file_struct"", ""gid_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/compat.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_17_rsync-1.4.5.cpp,"[""malloc"", ""int"", ""S_ISLNK"", ""read_buf"", ""read_int"", ""read_byte"", ""out_of_memory"", ""strcpy"", ""IS_DEVICE"", ""strrchr"", ""strlen"", ""strncpy""]","[""uid_t"", ""int"", ""unsigned char"", ""char"", ""mode_t"", ""dev_t"", "" struct file_struct"", ""gid_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/compat.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_18_rsync-1.4.5.cpp,"[""write_int"", ""exit_cleanup"", ""read_int"", ""fprintf"", ""time"", ""write_flush""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_19_rsync-1.4.5.cpp,[],"[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_20_rsync-1.4.5.cpp,[],"[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_21_rsync-1.4.5.cpp,"[""set_blocking""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_22_rsync-1.4.5.cpp,"[""malloc"", ""memmove"", ""read"", ""realloc"", ""num_waiting"", ""out_of_memory""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_23_rsync-1.4.5.cpp,"[""MIN"", ""read"", ""FD_SET"", ""FD_ZERO"", ""memcpy"", ""select""]","[""int"", ""char"", ""fd_set""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_24_rsync-1.4.5.cpp,"[""fprintf"", ""IVAL"", ""readfd"", ""strerror"", ""exit_cleanup""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_25_rsync-1.4.5.cpp,"[""fprintf"", ""readfd"", ""strerror"", ""exit_cleanup""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_26_rsync-1.4.5.cpp,"[""read_buf""]","[""int"", ""char"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_27_rsync-1.4.5.cpp,"[""write"", ""lseek""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_28_rsync-1.4.5.cpp,"[""write"", ""lseek""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_29_rsync-1.4.5.cpp,"[""malloc"", ""out_of_memory"", ""write_sparse"", ""read_buf"", ""MIN""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_30_rsync-1.4.5.cpp,"[""write"", ""FD_SET"", ""read_check"", ""FD_ZERO"", ""select""]","[""int"", ""char"", "" struct timeval"", ""fd_set""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_31_rsync-1.4.5.cpp,"[""SIVAL"", ""writefd"", ""fprintf"", ""strerror"", ""exit_cleanup""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_32_rsync-1.4.5.cpp,"[""writefd"", ""fprintf"", ""strerror"", ""exit_cleanup""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_33_rsync-1.4.5.cpp,"[""write_buf""]","[""int"", ""void"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_34_rsync-1.4.5.cpp,[],"[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/md4.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_35_rsync-1.4.5.cpp,[],"[""MDptr"", ""int"", ""void"", ""MDp""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/md4.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_36_rsync-1.4.5.cpp,"[""SIVAL""]","[""void"", ""unsigned int32"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/md4.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_37_rsync-1.4.5.cpp,"[""gg"", ""MDreverse"", ""hh"", ""ff""]","[""MDptr"", ""X"", ""void"", ""unsigned int32"", ""MDp""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/md4.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_38_rsync-1.4.5.cpp,"[""MDblock"", ""printf""]","[""count"", ""void"", ""unsigned int32"", ""unsigned char"", ""X"", ""MDp"", ""MDptr"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_39_rsync-1.4.5.cpp,"[""file_compare"", ""S_ISREG""]","[""int"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_40_rsync-1.4.5.cpp,"[""malloc"", ""int"", ""bcopy"", ""qsort"", ""free"", "" int"", ""out_of_memory""]","[""void"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_41_rsync-1.4.5.cpp,"[""hlink_compare"", ""S_ISREG""]","[""int"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_42_rsync-1.4.5.cpp,"[""stat"", ""S_ISREG"", ""strerror"", ""fprintf"", ""link"", ""unlink""]","[""int"", ""void"", "" struct stat"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_43_rsync-1.4.5.cpp,"[""ioctl""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_44_rsync-1.4.5.cpp,"[""mmap""]","[""char"", ""int"", ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_45_rsync-1.4.5.cpp,"[""lseek"", ""malloc"", ""exit_cleanup"", ""MIN"", ""read"", ""MAX"", ""free"", ""out_of_memory"", ""fprintf""]","[""char"", ""int"", ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_46_rsync-1.4.5.cpp,"[""munmap""]","[""char"", ""void"", ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_47_rsync-1.4.5.cpp,"[""fork"", ""exit_cleanup"", ""dup2"", ""execvp"", ""strerror"", ""pipe"", ""fprintf"", ""close""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_48_rsync-1.4.5.cpp,"[""exit_cleanup""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_49_rsync-1.4.5.cpp,"[""malloc"", ""strcpy"", ""strlen""]","[""char"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_50_rsync-1.4.5.cpp,"[""defined"", ""utimes"", ""utime"", ""time""]","[""int"", ""char"", ""time_t"", "" struct utimbuf"", "" struct timeval""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_51_rsync-1.4.5.cpp,"[""fcntl""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_52_rsync-1.4.5.cpp,"[""free""]","[""void"", "" struct sum_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_53_rsync-1.4.5.cpp,"[""write_flush"", ""write_int"", ""write_buf""]","[""int"", ""void"", "" struct sum_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_54_rsync-1.4.5.cpp,"[""malloc"", ""MIN"", ""get_checksum2"", ""get_checksum1"", ""out_of_memory"", ""fprintf"", ""map_ptr""]","[""char"", ""int"", "" struct sum_struct"", ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-1.4.5.cpp,"[""malloc"", ""out_of_memory"", ""fprintf"", ""read_buf"", ""read_int""]","[""int"", "" struct sum_struct"", ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_56_rsync-1.4.5.cpp,"[""stat"", ""strerror"", ""chmod"", ""chown"", ""fprintf"", ""S_ISLNK"", ""set_modtime""]","[""char"", ""int"", ""void"", "" struct file_struct"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-1.4.5.cpp,"[""check_hard_link"", ""write_int"", ""file_checksum"", ""mknod"", ""fprintf"", ""close"", ""write_flush"", ""open"", ""map_file"", ""generate_sums"", ""send_sums"", ""memcmp"", ""S_ISLNK"", ""lstat"", ""set_perms"", ""S_ISREG"", ""symlink"", ""readlink"", ""unlink"", ""free_sums"", ""strerror"", ""IS_DEVICE"", ""unmap_file"", ""strcmp""]","[""int"", ""void"", "" struct sum_struct"", "" struct file_list"", ""char"", "" struct stat"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_58_rsync-1.4.5.cpp,"[""read_write"", ""exit_cleanup"", ""sparse_end"", ""strerror"", ""read_int"", ""fprintf"", ""map_ptr"", ""write_sparse""]","[""int"", ""char"", ""void"", ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_59_rsync-1.4.5.cpp,"[""S_ISDIR"", ""unlink"", ""fprintf"", ""strerror"", ""rmdir""]","[""void"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_60_rsync-1.4.5.cpp,"[""send_file_list"", ""flist_find"", ""add_cvs_excludes"", ""delete_one""]","[""char"", ""int"", ""void"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_61_rsync-1.4.5.cpp,"[""unlink"", ""exit""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_62_rsync-1.4.5.cpp,"[""exit_cleanup""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_63_rsync-1.4.5.cpp,"[""mktemp"", ""rename"", ""exit_cleanup"", ""set_perms"", ""unmap_file"", ""S_ISREG"", ""strerror"", ""read_int"", ""sprintf"", ""fprintf"", ""delete_files"", ""printf"", ""close"", ""open"", ""fstat"", ""receive_data"", ""map_file""]","[""int"", ""char"", "" struct file_struct"", "" struct stat"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_64_rsync-1.4.5.cpp,"[""free_sums"", ""write_int"", ""match_report"", ""unmap_file"", ""match_sums"", ""strerror"", ""strcat"", ""read_int"", ""setup_nonblocking"", ""strcpy"", ""fprintf"", ""receive_sums"", ""printf"", ""close"", ""write_flush"", ""open"", ""fstat"", ""map_file""]","[""int"", "" struct sum_struct"", "" struct file_list"", ""char"", "" struct stat"", "" struct file_struct"", ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_65_rsync-1.4.5.cpp,"[""write_int"", ""mkdir"", ""strerror"", ""recv_generator"", ""fprintf"", ""getpid"", ""S_ISDIR"", ""write_flush"", ""write_total""]","[""int"", ""char"", ""void"", "" struct file_struct"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_66_rsync-1.4.5.cpp,[],"[""char"", ""int"", ""uint32""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_67_rsync-1.4.5.cpp,"[""SIVAL""]","[""char"", ""void"", ""MDstruct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_68_rsync-1.4.5.cpp,"[""MDupdate"", ""malloc"", ""bcopy"", ""free"", ""SIVAL"", ""MDbegin"", ""out_of_memory"", ""sum_put""]","[""char"", ""int"", ""void"", ""MDstruct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_69_rsync-1.4.5.cpp,"[""sum_put"", ""unmap_file"", ""bzero"", ""bcopy"", ""MDupdate"", ""MDbegin"", ""close"", ""map_ptr"", ""open"", ""map_file""]","[""char"", ""int"", ""void"", ""MDstruct"", ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_70_rsync-1.4.5.cpp,[],"[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_71_rsync-1.4.5.cpp,"[""stat"", ""printf"", ""file_checksum"", ""checksum_init""]","[""int"", ""char"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_72_rsync-1.4.5.cpp,"[""fprintf"", ""check_exclude""]","[""int"", ""char"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_73_rsync-1.4.5.cpp,"[""lstat""]","[""char"", ""void"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_74_rsync-1.4.5.cpp,"[""write_int"", ""S_ISLNK"", ""S_ISREG"", ""strcpy"", ""write_byte"", ""write_buf"", ""IS_DEVICE"", ""strlen""]","[""time_t"", ""uid_t"", ""int"", ""unsigned char"", ""char"", ""mode_t"", ""dev_t"", "" struct file_struct"", ""gid_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_75_rsync-1.4.5.cpp,"[""malloc"", ""bzero"", ""read_buf"", ""S_ISREG"", ""read_int"", ""read_byte"", ""out_of_memory"", ""strcpy"", ""IS_DEVICE"", ""S_ISLNK"", ""strncpy""]","[""uid_t"", ""int"", ""unsigned char"", ""char"", ""mode_t"", ""dev_t"", "" struct file_struct"", ""gid_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_76_rsync-1.4.5.cpp,"[""lstat"", ""bzero"", ""S_ISREG"", ""strerror"", ""file_checksum"", ""fprintf"", ""match_file_name"", ""S_ISDIR"", ""readlink"", ""strdup"", ""S_ISLNK""]","[""int"", ""char"", "" struct file_struct"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_77_rsync-1.4.5.cpp,"[""send_file_entry"", ""realloc"", ""send_directory"", ""make_file"", ""out_of_memory"", ""S_ISDIR"", ""strcmp""]","[""int"", ""char"", ""void"", "" struct file_struct"", "" struct file_list""]"
