file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/support/htpasswd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_108_httpd-2.0.59.cpp,91,"apr_file_printf(errfile, ""%s: cannot create file %s\n"",
                                argv[0], pwfilename)","[""accessible_ret""]","[null, null, ""accessible_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/support/htpasswd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_108_httpd-2.0.59.cpp,109,"apr_file_printf(errfile, ""%s: %s\n"", argv[0], record)","[""mkrecord_ret""]","[null, null, ""putline_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/support/htpasswd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_108_httpd-2.0.59.cpp,113,"printf(""%s\n"", record)","[""int"", null]","[""putline_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/support/htpasswd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_108_httpd-2.0.59.cpp,123,"apr_file_printf(errfile, ""%s: could not determine temp dir\n"",
                        argv[0])","[""apr_temp_dir_get_ret"", null]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/support/htpasswd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_108_httpd-2.0.59.cpp,130,"apr_file_printf(errfile, ""%s: unable to create temporary file %s\n"", 
                        argv[0], dirname)","[""apr_file_mktemp_ret"", null]","[null, null, ""apr_file_mktemp_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/support/htpasswd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_108_httpd-2.0.59.cpp,142,"apr_file_printf(errfile, ""%s: unable to read file %s\n"", 
                            argv[0], pwfilename)","[""apr_file_open_ret"", null]","[null, null, ""apr_file_open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/support/htpasswd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_108_httpd-2.0.59.cpp,172,"apr_file_printf(errfile, ""\n%s: The file %s does not appear ""
                                         ""to be a valid htpasswd file.\n"",
                                argv[0], pwfilename)","[""strchr_ret"", null]","[null, null, ""apr_file_open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/support/htpasswd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_108_httpd-2.0.59.cpp,187,"apr_file_printf(errfile, ""Updating "")","[""int"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/support/htpasswd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_108_httpd-2.0.59.cpp,195,"apr_file_printf(errfile, ""Deleting "")","[""int"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/support/htpasswd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_108_httpd-2.0.59.cpp,203,"apr_file_printf(errfile, ""Adding "")","[""int"", ""int"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/support/htpasswd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_108_httpd-2.0.59.cpp,207,"apr_file_printf(errfile, ""User %s not found\n"", user)","[""int"", ""int"", null]","[null, ""strcmp_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/support/htpasswd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_108_httpd-2.0.59.cpp,210,"apr_file_printf(errfile, ""password for user %s\n"", user)","[""int"", ""int"", null]","[null, ""strcmp_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/support/htpasswd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_108_httpd-2.0.59.cpp,216,"apr_file_printf(errfile, ""%s: unable to update file %s\n"", 
                        argv[0], pwfilename)","[""apr_file_copy_ret"", null]","[null, null, ""apr_file_copy_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/support/win32/wintty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_110_httpd-2.0.59.cpp,60,"printf(options, arg0)","[""tolower_ret""]","[null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/support/win32/wintty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_110_httpd-2.0.59.cpp,63,"printf(""wintty option %s not recognized, use -? for help.\n\n"", *argv)","[""tolower_ret""]","[""atoi_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/support/win32/wintty.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_110_httpd-2.0.59.cpp,68,"printf(""wintty argument %s not understood, use -? for help.\n\n"", *argv)","[""tolower_arg"", ""tolower_arg""]","[""atoi_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_276_httpd-2.0.59.cpp,13,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, NULL,
                         ""\""DAV Off\"" cannot be used to turn off a subtree ""
                         ""of a DAV-enabled location."")","[""DAV_INHERIT_VALUE_arg_ret"", null, null]","[null, null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_276_httpd-2.0.59.cpp,19,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, NULL,
                         ""A subtree cannot specify a different DAV provider ""
                         ""than its parent."")","[""strcasecmp_ret""]","[null, null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_282_httpd-2.0.59.cpp,15,"ap_rputs("" xmlns:m=\""http://apache.org/dav/xmlns\"""", r)","[""dav_error"", null, null]","[""ap_set_content_type_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_282_httpd-2.0.59.cpp,40,"ap_rputs(""</D:error>"" DEBUG_CR, r)","[""dav_error"", null, null]","[null, ""ap_rprintf_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_288_httpd-2.0.59.cpp,12,"ap_log_rerror(APLOG_MARK, level, errno, r, ""%s  [%d, #%d]"",
                          errscan->desc, errscan->status, errscan->error_id)","[""dav_error"", null]","[null, ""int"", null, ""request_rec"", ""dav_error"", null, ""dav_error"", null, ""dav_error"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_288_httpd-2.0.59.cpp,16,"ap_log_rerror(APLOG_MARK, level, 0, r,
                          ""%s  [%d, #%d]"",
                          errscan->desc, errscan->status, errscan->error_id)","[""dav_error"", null]","[null, ""int"", ""request_rec"", ""dav_error"", null, ""dav_error"", null, ""dav_error"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_299_httpd-2.0.59.cpp,32,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""Depth must be \""infinity\"" for DELETE of a collection."")","[""dav_get_resource_arg_ret"", null, ""dav_get_depth_ret"", null]","[null, null, ""dav_get_depth_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_299_httpd-2.0.59.cpp,39,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""Depth of \""1\"" is not allowed for DELETE."")","[""dav_get_resource_arg_ret"", null, ""dav_get_depth_ret""]","[null, null, ""dav_get_depth_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_304_httpd-2.0.59.cpp,37,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The \""options\"" element was not found."")","[""dav_validate_root_ret"", ""dav_validate_root_arg_ret""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_304_httpd-2.0.59.cpp,291,"ap_rputs(t->text, r)","[""dav_validate_root_ret"", ""dav_validate_root_arg_ret""]","[""apr_text"", null, ""ap_set_content_type_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_304_httpd-2.0.59.cpp,293,"ap_rputs(""</D:options-response>"" DEBUG_CR, r)","[""dav_validate_root_ret"", ""dav_validate_root_arg_ret""]","[null, ""ap_set_content_type_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_307_httpd-2.0.59.cpp,51,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The \""propfind\"" element was not found."")","[""dav_validate_root_ret"", ""dav_validate_root_arg_ret""]","[null, ""dav_log_err_arg"", ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_307_httpd-2.0.59.cpp,73,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The \""propfind\"" element does not contain one of ""
                      ""the required child elements (the specific command)."")","[""dav_find_child_ret"", ""dav_validate_root_arg_ret"", ""dav_handle_err_arg"", ""dav_find_child_ret"", ""dav_handle_err_arg""]","[null, ""dav_log_err_arg"", ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_312_httpd-2.0.59.cpp,32,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The request body does not contain ""
                      ""a \""propertyupdate\"" element."")","[""dav_validate_root_ret"", ""dav_validate_root_arg_ret"", ""dav_validate_request_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_312_httpd-2.0.59.cpp,95,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""A \""prop\"" element is missing inside ""
                          ""the propertyupdate command."")","[""dav_find_child_ret"", ""dav_find_child_ret"", null]","[null, null, ""dav_auto_checkin_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_313_httpd-2.0.59.cpp,18,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""Unknown Transfer-Encoding %s"", tenc)","[""strcasecmp_ret""]","[null, null, ""ap_discard_request_body_arg"", ""strcasecmp_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_313_httpd-2.0.59.cpp,34,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""Invalid Content-Length %s"", lenp)","[""apr_isspace_arg_ret""]","[null, null, ""ap_discard_request_body_arg"", ""apr_table_get_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_315_httpd-2.0.59.cpp,53,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The request is missing a Destination header."")","[""apr_psprintf_ret"", ""dav_handle_err_arg""]","[null, null, ""dav_error_response_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_315_httpd-2.0.59.cpp,62,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""%s"", lookup.err.desc)","[""dav_lookup_uri_ret"", ""dav_handle_err_arg_ret"", null, null]","[null, null, ""dav_lookup_uri_arg_ret"", ""dav_lookup_uri_ret"", ""dav_handle_err_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_315_httpd-2.0.59.cpp,136,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""Depth must be \""0\"" or \""infinity\"" for COPY or MOVE."")","[""dav_get_depth_ret""]","[null, null, ""dav_get_depth_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_315_httpd-2.0.59.cpp,142,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""Depth must be \""infinity\"" when moving a collection."")","[""int"", ""int"", ""dav_get_depth_ret"", ""dav_validate_request_arg""]","[null, null, ""dav_get_depth_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_316_httpd-2.0.59.cpp,24,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""Depth must be 0 or \""infinity\"" for LOCK."")","[""dav_get_depth_ret"", ""dav_get_depth_ret"", null]","[null, null, ""dav_get_depth_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_316_httpd-2.0.59.cpp,143,"ap_rputs(""<D:lockdiscovery/>"" DEBUG_CR, r)","[""dav_add_lock_arg_ret"", ""dav_lock_get_activelock_arg""]","[""ap_rprintf_arg"", ""ap_set_content_type_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_316_httpd-2.0.59.cpp,151,"ap_rputs(""</D:prop>"", r)","[""dav_add_lock_arg_ret"", ""dav_lock_get_activelock_arg""]","[""dav_lock_get_activelock_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_317_httpd-2.0.59.cpp,19,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""Unlock failed (%s):  ""
                      ""No Lock-Token specified in header"", r->filename)","[""apr_table_get_ret"", ""apr_table_get_ret"", ""dav_handle_err_arg""]","[null, null, ""DAV_GET_HOOKS_LOCKS_arg_ret"", ""DAV_GET_HOOKS_LOCKS_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_318_httpd-2.0.59.cpp,36,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""The request body does not contain ""
                          ""a \""version-control\"" element."")","[""dav_validate_root_ret""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_318_httpd-2.0.59.cpp,44,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""The \""version-control\"" element does not contain ""
                          ""a \""version\"" element."")","[""dav_find_child_ret"", ""dav_find_child_ret"", ""apr_xml_to_text_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_318_httpd-2.0.59.cpp,51,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""The \""version\"" element does not contain ""
                          ""an \""href\"" element."")","[""dav_find_child_ret"", ""dav_find_child_ret"", ""apr_xml_to_text_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_318_httpd-2.0.59.cpp,61,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""An \""href\"" element does not contain a URI."")","[""apr_size_t""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_319_httpd-2.0.59.cpp,26,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""The request body, if present, must be a ""
                          ""DAV:checkout element."")","[""dav_validate_root_ret""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_319_httpd-2.0.59.cpp,73,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                                  ""Within the DAV:activity-set element, the ""
                                  ""DAV:new element must be used, or at least ""
                                  ""one DAV:href must be specified."")","[""apr_array_push_arg_ret"", null]","[null, null, ""dav_error_response_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_321_httpd-2.0.59.cpp,20,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""The request body, if present, must be a ""
                          ""DAV:checkin element."")","[""dav_validate_root_ret""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_322_httpd-2.0.59.cpp,34,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The request body does not contain ""
                      ""an \""update\"" element."")","[""dav_validate_root_ret"", ""dav_validate_root_arg_ret"", ""apr_xml_to_text_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_322_httpd-2.0.59.cpp,46,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""The version element does not contain ""
                          ""an \""href\"" element."")","[""dav_find_child_ret"", ""dav_find_child_ret"", ""apr_xml_to_text_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_322_httpd-2.0.59.cpp,53,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The \""update\"" element does not contain ""
                      ""a \""label-name\"" or \""version\"" element."")","[""dav_find_child_ret"", ""dav_find_child_ret"", ""apr_xml_to_text_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_322_httpd-2.0.59.cpp,61,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""Depth must be zero for UPDATE with a version"")","[""int"", ""dav_get_depth_ret""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_322_httpd-2.0.59.cpp,70,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""A \""label-name\"" or \""href\"" element does not contain ""
                      ""any content."")","[""apr_size_t""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_322_httpd-2.0.59.cpp,103,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                              ""%s"", lookup.err.desc)","[""dav_lookup_uri_ret"", ""dav_handle_err_arg_ret"", null, null]","[null, null, ""dav_lookup_uri_arg_ret"", ""dav_lookup_uri_ret"", ""dav_handle_err_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_324_httpd-2.0.59.cpp,41,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The request body does not contain ""
                      ""a \""label\"" element."")","[""dav_validate_root_ret"", ""dav_validate_root_arg_ret"", ""apr_xml_to_text_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_324_httpd-2.0.59.cpp,58,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The \""label\"" element does not contain ""
                      ""an \""add\"", \""set\"", or \""remove\"" element."")","[""dav_find_child_ret"", ""dav_find_child_ret"", ""apr_xml_to_text_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_324_httpd-2.0.59.cpp,66,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The label command element does not contain ""
                      ""a \""label-name\"" element."")","[""dav_find_child_ret"", ""dav_find_child_ret"", ""apr_xml_to_text_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_324_httpd-2.0.59.cpp,75,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""A \""label-name\"" element does not contain ""
                      ""a label name."")","[""apr_size_t""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_325_httpd-2.0.59.cpp,17,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The request body must specify a report."")","[""ap_xml_parse_input_arg_ret"", ""dav_handle_err_arg""]","[null, ""dav_log_err_arg"", ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.59/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_326_httpd-2.0.59.cpp,27,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The request body does not contain ""
                      ""a \""mkworkspace\"" element."")","[""dav_validate_root_ret"", ""ap_xml_parse_input_arg_ret"", ""dav_handle_err_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
