file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_672_mutt-1.4.2.3.cpp,184,"printf (""/before_dot"")","[null, ""putchar_arg"", null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_672_mutt-1.4.2.3.cpp,188,"printf (""/at_dot"")","[null, ""putchar_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_672_mutt-1.4.2.3.cpp,192,"printf (""/after_dot"")","[null, ""putchar_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_672_mutt-1.4.2.3.cpp,196,"printf (""/syntaxspec"")","[null, ""putchar_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_672_mutt-1.4.2.3.cpp,198,"printf (""/%d"", mcnt)","[null, ""putchar_arg"", null]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_672_mutt-1.4.2.3.cpp,202,"printf (""/notsyntaxspec"")","[null, ""putchar_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_672_mutt-1.4.2.3.cpp,204,"printf (""/%d"", mcnt)","[null, ""putchar_arg"", null]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_672_mutt-1.4.2.3.cpp,209,"printf (""/wordchar"")","[null, ""putchar_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_672_mutt-1.4.2.3.cpp,213,"printf (""/notwordchar"")","[null, ""putchar_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_672_mutt-1.4.2.3.cpp,217,"printf (""/begbuf"")","[null, ""putchar_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_672_mutt-1.4.2.3.cpp,221,"printf (""/endbuf"")","[null, ""putchar_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_672_mutt-1.4.2.3.cpp,225,"printf (""?%d"", *(p-1))","[null, ""putchar_arg""]","[""extract_number_and_incr_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_672_mutt-1.4.2.3.cpp,231,"printf (""%d:\tend of pattern.\n"", p - start)","[null, ""putchar_arg""]","[""extract_number_and_incr_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_673_mutt-1.4.2.3.cpp,12,"printf (""fastmap: "")","[null, null, null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_673_mutt-1.4.2.3.cpp,16,"printf (""re_nsub: %d\t"", bufp->re_nsub)","[null, null, null, null]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_673_mutt-1.4.2.3.cpp,17,"printf (""regs_alloc: %d\t"", bufp->regs_allocated)","[null, null, null, null]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_673_mutt-1.4.2.3.cpp,18,"printf (""can_be_null: %d\t"", bufp->can_be_null)","[null, null, null, null]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_673_mutt-1.4.2.3.cpp,19,"printf (""newline_anchor: %d\n"", bufp->newline_anchor)","[null, null, null, null]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_673_mutt-1.4.2.3.cpp,20,"printf (""no_sub: %d\t"", bufp->no_sub)","[null, null, null, null]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_673_mutt-1.4.2.3.cpp,21,"printf (""not_bol: %d\t"", bufp->not_bol)","[null, null, null, null]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_673_mutt-1.4.2.3.cpp,22,"printf (""not_eol: %d\t"", bufp->not_eol)","[null, null, null, null]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_673_mutt-1.4.2.3.cpp,23,"printf (""syntax: %lx\n"", bufp->syntax)","[null, null, null, null]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/regex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_674_mutt-1.4.2.3.cpp,11,"printf (""(null)"")","[""FIRST_STRING_P_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_733_mutt-1.4.2.3.cpp,20,"fprintf (stderr, ""%s: bad command line parameter.\n"", Progname)","[""getopt_ret""]","[null, ""strrchr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_733_mutt-1.4.2.3.cpp,30,"fprintf (stderr, ""%s: Can't open %s (%s).\n"",
	       Progname, argv[optind], strerror (errno))","[""fopen_ret"", ""fopen_ret"", null]","[""strerror_ret"", null, ""strrchr_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_733_mutt-1.4.2.3.cpp,45,"fprintf (stderr, ""%s: No output format specified.\n"",
	       Progname)",[null],"[null, ""strrchr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_734_mutt-1.4.2.3.cpp,14,"fprintf (stderr, ""%s: Line %d too long.  Ask a wizard to enlarge\n""
	               ""%s: my buffer size.\n"", Progname, line, Progname)","[""strchr_ret"", ""strchr_ret"", null]","[null, null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_734_mutt-1.4.2.3.cpp,26,"fprintf (stderr, ""%s: line %d.  first token: \""%s\"".\n"",
	       Progname, line, token)",[null],"[null, null, ""int"", ""strcmp_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_734_mutt-1.4.2.3.cpp,46,"fputs (""\n"", out)",[null],"[""flush_doc_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_736_mutt-1.4.2.3.cpp,7,"fprintf (stderr, ""%s: get_token called for `%s'.\n"",
	      Progname, s)",[null],"[null, null, ""skip_ws_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_736_mutt-1.4.2.3.cpp,13,"fprintf (stderr, ""%s: argumet after skip_ws():  `%s'.\n"",
	     Progname, s)",[null],"[null, null, ""skip_ws_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_736_mutt-1.4.2.3.cpp,19,"fprintf (stderr, ""%s: no more tokens on this line.\n"", Progname)",[null],"[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_736_mutt-1.4.2.3.cpp,27,"fprintf (stderr, ""%s: found single character token `%c'.\n"",
	       Progname, *s)",[null],"[null, null, ""strchr_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_736_mutt-1.4.2.3.cpp,39,"fprintf (stderr, ""%s: found quote character.\n"", Progname)",[null],"[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_736_mutt-1.4.2.3.cpp,82,"fprintf (stderr, ""%s: Got %stoken: `%s'.\n"",
	     Progname, is_quoted ? ""quoted "" : """", dd)",[null],"[null, null, ""short"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_736_mutt-1.4.2.3.cpp,84,"fprintf (stderr, ""%s: Remainder: `%s'.\n"",
	     Progname, t)",[null],"[null, null, ""isspace_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_739_mutt-1.4.2.3.cpp,27,"fprintf (stderr, ""%s: Expecting <subtype> <comma>.\n"", Progname)",[null],"[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_739_mutt-1.4.2.3.cpp,50,"fprintf (stderr, ""%s: Expecting default value.\n"", Progname)",[null],"[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_739_mutt-1.4.2.3.cpp,56,"fprintf (stderr, ""%s: Skipping UL.\n"", Progname)",[null],"[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_744_mutt-1.4.2.3.cpp,12,"fputs (""\\(rq"", out)","[""conf_char_to_escape_arg_ret""]","[""conf_char_to_escape_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_744_mutt-1.4.2.3.cpp,14,"fputs (""\\\\"", out)","[""conf_char_to_escape_arg_ret""]","[""conf_char_to_escape_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_746_mutt-1.4.2.3.cpp,4,"fputs (""&lt;"", out)","[""fputc_arg""]","[""fputc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_746_mutt-1.4.2.3.cpp,5,"fputs (""&gt;"", out)","[""fputc_arg""]","[""fputc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_746_mutt-1.4.2.3.cpp,6,"fputs (""&dollar;"", out)","[""fputc_arg""]","[""fputc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_746_mutt-1.4.2.3.cpp,7,"fputs (""&lowbar;"", out)","[""fputc_arg""]","[""fputc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_746_mutt-1.4.2.3.cpp,8,"fputs (""&percnt;"", out)","[""fputc_arg""]","[""fputc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_746_mutt-1.4.2.3.cpp,9,"fputs (""&amp;"", out)","[""fputc_arg""]","[""fputc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_746_mutt-1.4.2.3.cpp,10,"fputs (""&bsol;"", out)","[""fputc_arg""]","[""fputc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_746_mutt-1.4.2.3.cpp,11,"fputs (""&dquot;"", out)","[""fputc_arg""]","[""fputc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_746_mutt-1.4.2.3.cpp,12,"fputs (""&lsqb;"", out)","[""fputc_arg""]","[""fputc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_746_mutt-1.4.2.3.cpp,13,"fputs (""&rsqb;"", out)","[""fputc_arg""]","[""fputc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_746_mutt-1.4.2.3.cpp,14,"fputs (""&tilde;"", out)","[""fputc_arg""]","[""fputc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,11,"fprintf (out, ""\n# set %s=\"""", varname)","[""type2human_arg"", null, ""type2human_arg"", null, ""type2human_arg"", null, ""type2human_arg"", null]","[""conf_print_strval_arg"", ""sgml_fputs_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,13,"fputs (""\"""", out)","[""type2human_arg"", null, ""type2human_arg"", null, ""type2human_arg"", null, ""type2human_arg"", null]","[""conf_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,16,"fprintf (out, ""\n# set %s=%s"", varname, val)","[""type2human_arg"", null]","[""conf_print_strval_arg_ret"", ""sgml_fputs_arg"", ""conf_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,18,"fprintf (out, ""\n#\n# Name: %s"", varname)","[null, null]","[""conf_print_strval_arg_ret"", ""sgml_fputs_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,19,"fprintf (out, ""\n# Type: %s"", type2human (type))","[null, null]","[""type2human_ret"", ""conf_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,22,"fputs (""\n# Default: \"""", out)","[""type2human_arg"", null, ""type2human_arg"", null, ""type2human_arg"", null, ""type2human_arg"", null]","[""conf_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,24,"fputs (""\"""", out)","[""type2human_arg"", null, ""type2human_arg"", null, ""type2human_arg"", null, ""type2human_arg"", null]","[""conf_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,27,"fprintf (out, ""\n# Default: %s"", val)","[""type2human_arg"", null, ""type2human_arg"", null, ""type2human_arg"", null, ""type2human_arg"", null]","[""conf_print_strval_arg_ret"", ""conf_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,29,"fputs (""\n# "", out)","[null, null]","[""conf_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,36,"fprintf (out, ""\n.TP\n.B %s\n"", varname)","[null, null, null]","[""conf_print_strval_arg_ret"", ""sgml_fputs_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,37,"fputs ("".nf\n"", out)","[null, null, null]","[""conf_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,38,"fprintf (out, ""Type: %s\n"", type2human (type))","[null, null, null]","[""type2human_ret"", ""conf_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,41,"fputs (""Default: \\(lq"", out)","[""type2human_arg"", null, ""type2human_arg"", null, ""type2human_arg"", null, ""type2human_arg"", null]","[""conf_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,43,"fputs (""\\(rq\n"", out)","[""type2human_arg"", null, ""type2human_arg"", null, ""type2human_arg"", null, ""type2human_arg"", null]","[""man_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,46,"fprintf (out, ""Default: %s\n"", val)","[""type2human_arg"", null, ""type2human_arg"", null, ""type2human_arg"", null, ""type2human_arg"", null]","[""man_print_strval_arg_ret"", ""man_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,48,"fputs ("".fi"", out)","[null, null, null]","[""man_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,56,"fputs (""\n<sect2>"", out)","[null, null, null, null]","[""sgml_fputs_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,57,"fprintf (out, ""<label id=\""%s\"">"", varname)","[null, null, null, null]","[""sgml_fputs_arg_ret"", ""sgml_fputs_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,58,"fprintf (out, ""\n<p>\nType: %s<newline>"", type2human (type))","[null, null, null, null]","[""type2human_ret"", ""sgml_fputs_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,62,"fputs (""\nDefault: &dquot;"", out)","[""int"", null, ""int"", null, ""int"", null, ""int"", null]","[""sgml_fputs_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,64,"fputs (""&dquot;\n"", out)","[""int"", null, ""int"", null, ""int"", null, ""int"", null]","[""sgml_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_748_mutt-1.4.2.3.cpp,67,"fprintf (out, ""\nDefault: %s\n"", val)","[""int"", null, ""int"", null, ""int"", null, ""int"", null]","[""sgml_print_strval_arg_ret"", ""sgml_print_strval_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_749_mutt-1.4.2.3.cpp,7,"fprintf (stderr, ""%s: Internal error, recursion in flush_doc()!\n"", Progname)",[null],"[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_750_mutt-1.4.2.3.cpp,24,"fputs (""\n# "", out)","[""int""]","[""putc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_750_mutt-1.4.2.3.cpp,40,"fputs (""\n# "", out)","[""int"", null]","[""putc_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.4.2.3/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_repos_function_750_mutt-1.4.2.3.cpp,41,"fputs (""\n# "", out)","[""int"", null, null]","[""putc_arg""]"
