file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_26_httpd-2.4.12.cpp,23,"fprintf(stderr, ""apr_SHA1InitEBCDIC()->%d\n"", rv)","[""apr_SHA1InitEBCDIC_ret""]","[null, ""apr_SHA1InitEBCDIC_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_26_httpd-2.4.12.cpp,28,"fprintf(stderr, ""apr_MD5InitEBCDIC()->%d\n"", rv)","[""apr_MD5InitEBCDIC_ret""]","[null, ""apr_MD5InitEBCDIC_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_31_httpd-2.4.12.cpp,9,"fprintf(stderr, ""Empty database -- %s\n"", htdbm->filename)","[""apr_dbm_firstkey_ret"", null]","[null, ""htdbm_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_31_httpd-2.4.12.cpp,12,"fprintf(stderr, ""Dumping records from database -- %s\n"", htdbm->filename)","[""apr_dbm_firstkey_ret"", null]","[null, ""htdbm_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_31_httpd-2.4.12.cpp,13,"fprintf(stderr, ""    %-32s Comment\n"", ""Username"")","[""apr_dbm_firstkey_ret"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_31_httpd-2.4.12.cpp,17,"fprintf(stderr, ""Failed getting data from %s\n"", htdbm->filename)","[""apr_dbm_fetch_ret"", null]","[null, ""htdbm_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_31_httpd-2.4.12.cpp,21,"fprintf(stderr, ""    %-32.*s"", (int)key.dsize, key.dptr)","[""apr_dbm_fetch_ret"", null]","[null, null, ""apr_dbm_nextkey_arg"", null, ""apr_dbm_nextkey_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_31_httpd-2.4.12.cpp,24,"fprintf(stderr, "" %.*s"", (int)(val.dptr+val.dsize - (cmnt+1)), cmnt + 1)","[""memchr_ret""]","[""int_ret"", null, ""memchr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_31_httpd-2.4.12.cpp,25,"fprintf(stderr, ""\n"")","[""memchr_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_31_httpd-2.4.12.cpp,28,"fprintf(stderr, ""Failed getting NextKey\n"")","[""apr_dbm_nextkey_ret"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_31_httpd-2.4.12.cpp,32,"fprintf(stderr, ""Total #records : %d\n"", i)","[""apr_dbm_nextkey_ret"", null]","[null, ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_32_httpd-2.4.12.cpp,9,"fprintf(stderr, ""Error: %s\n"", htdbm->ctx.errstr)","[""mkhash_ret""]","[null, ""htdbm_t"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_33_httpd-2.4.12.cpp,3,"fprintf(stderr, ""Invalid username length\n"")","[""strlen_ret"", ""strlen_ret"", ""htdbm_t"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_33_httpd-2.4.12.cpp,7,"fprintf(stderr, ""Username contains invalid characters\n"")","[""strchr_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_35_httpd-2.4.12.cpp,20,"fprintf(stderr, ""Unable to initialize htdbm terminating!\n"")","[""htdbm_init_ret"", ""htdbm_init_ret"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_35_httpd-2.4.12.cpp,64,"fprintf(stderr, ""Error: %s\n"", h->ctx.errstr)","[""parse_common_options_ret""]","[null, ""htdbm_open_arg"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_35_httpd-2.4.12.cpp,85,"fprintf(stderr, ""Error opening database %s\n"", h->filename)","[""htdbm_open_ret"", ""htdbm_open_ret"", null]","[null, ""htdbm_valid_username_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_35_httpd-2.4.12.cpp,87,"fprintf(stderr,""%s\n"",errbuf)","[""htdbm_open_ret"", ""htdbm_open_ret"", null]","[null, ""sizeof_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_35_httpd-2.4.12.cpp,102,"fprintf(stderr, ""Error: %s\n"", h->ctx.errstr)","[""get_password_ret""]","[null, ""htdbm_verify_arg"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_35_httpd-2.4.12.cpp,113,"fprintf(stderr, ""The user '%s' could not be found in database\n"", h->username)","[""APR_STATUS_IS_ENOENT_ret""]","[null, ""htdbm_del_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_35_httpd-2.4.12.cpp,117,"fprintf(stderr, ""Password mismatch for user '%s'\n"", h->username)","[""APR_STATUS_IS_ENOENT_ret""]","[null, ""htdbm_del_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_35_httpd-2.4.12.cpp,122,"fprintf(stderr, ""Password validated for user '%s'\n"", h->username)","[""htdbm_verify_ret"", ""htdbm_verify_ret"", null]","[null, ""htdbm_del_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_35_httpd-2.4.12.cpp,126,"fprintf(stderr, ""Cannot find user '%s' in database\n"", h->username)","[""htdbm_del_ret"", null]","[null, ""htdbm_list_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_35_httpd-2.4.12.cpp,146,"fprintf(stdout, ""Database %s %s.\n"", h->filename,
                h->create ? ""created"" : (changed ? ""modified"" : ""updated""))","[""int"", ""htdbm_save_arg"", null]","[null, ""htdbm_terminate_arg"", null, ""htdbm_terminate_arg"", null, ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_35_httpd-2.4.12.cpp,151,"fprintf(stderr, ""%s:%s\n"", h->username, h->ctx.passwd)","[""int""]","[null, ""htdbm_terminate_arg"", null, ""htdbm_terminate_arg"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/htdbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_35_httpd-2.4.12.cpp,154,"fprintf(stderr, ""%s:%s:%s\n"", h->username, h->ctx.passwd,
                    h->comment)","[""int""]","[null, ""htdbm_terminate_arg"", null, ""htdbm_terminate_arg"", null, null, ""htdbm_terminate_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_36_httpd-2.4.12.cpp,12,"fprintf(stderr, ""suexec failure: could not open log file\n"")","[""fopen_ret"", ""fopen_ret"", ""setbuf_arg""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_36_httpd-2.4.12.cpp,19,"fprintf(stderr, ""suexec policy violation: see suexec log for more ""
                        ""details\n"")","[""int""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_36_httpd-2.4.12.cpp,26,"fprintf(log, ""[%d-%.2d-%.2d %.2d:%.2d:%.2d]: "",
            lt->tm_year + 1900, lt->tm_mon + 1, lt->tm_mday,
            lt->tm_hour, lt->tm_min, lt->tm_sec)","[""vfprintf_arg""]","[""fopen_ret"", ""localtime_ret"", null, ""localtime_ret"", null, ""localtime_ret"", null, ""localtime_ret"", null, ""localtime_ret"", null, ""localtime_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_36_httpd-2.4.12.cpp,156,"fprintf(stderr, "" -D AP_DOC_ROOT=\""%s\""\n"", AP_DOC_ROOT)","[""vfprintf_arg""]","[null, ""chdir_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_36_httpd-2.4.12.cpp,159,"fprintf(stderr, "" -D AP_GID_MIN=%d\n"", AP_GID_MIN)","[""vfprintf_arg""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_36_httpd-2.4.12.cpp,162,"fprintf(stderr, "" -D AP_HTTPD_USER=\""%s\""\n"", AP_HTTPD_USER)","[""vfprintf_arg""]","[null, ""strcasecmp_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_36_httpd-2.4.12.cpp,165,"fprintf(stderr, "" -D AP_LOG_EXEC=\""%s\""\n"", AP_LOG_EXEC)","[""vfprintf_arg""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_36_httpd-2.4.12.cpp,168,"fprintf(stderr, "" -D AP_SAFE_PATH=\""%s\""\n"", AP_SAFE_PATH)","[""vfprintf_arg""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_36_httpd-2.4.12.cpp,171,"fprintf(stderr, "" -D AP_SUEXEC_UMASK=%03o\n"", AP_SUEXEC_UMASK)","[""vfprintf_arg""]","[null, ""log_err_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_36_httpd-2.4.12.cpp,174,"fprintf(stderr, "" -D AP_UID_MIN=%d\n"", AP_UID_MIN)","[""vfprintf_arg""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/suexec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_36_httpd-2.4.12.cpp,177,"fprintf(stderr, "" -D AP_USERDIR_SUFFIX=\""%s\""\n"", AP_USERDIR_SUFFIX)","[""vfprintf_arg""]","[null, ""chdir_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/httxt2dbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_42_httpd-2.4.12.cpp,50,"apr_file_printf(errfile, ""    '%s' -> '%s'"" NL,
                            dbmkey.dptr, dbmval.dptr)",[null],"[null, null, ""apr_dbm_store_arg"", null, ""apr_dbm_store_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/httxt2dbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_43_httpd-2.4.12.cpp,100,"apr_file_printf(errfile, ""DBM Format: %s"" NL, format)",[null],"[null, null, ""apr_pstrdup_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/httxt2dbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_43_httpd-2.4.12.cpp,119,"apr_file_printf(errfile, ""Input File: %s"" NL, input)",[null],"[null, null, ""apr_pstrdup_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/httxt2dbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_43_httpd-2.4.12.cpp,140,"apr_file_printf(errfile, ""DBM File: %s"" NL, output)",[null],"[null, null, ""apr_pstrdup_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/httxt2dbm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_43_httpd-2.4.12.cpp,155,"apr_file_printf(errfile, ""Conversion Complete."" NL)",[null],"[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_44_httpd-2.4.12.cpp,3,"fprintf(stderr, ""%s\n"", reason)","[""char""]","[null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_44_httpd-2.4.12.cpp,5,"fprintf(stderr,
#if APR_FILES_AS_SOCKETS
            ""Usage: %s [-v] [-l] [-L linkname] [-p prog] [-f] [-t] [-e] [-c] [-n number] <logfile> ""
#else
            ""Usage: %s [-v] [-l] [-L linkname] [-p prog] [-f] [-t] [-e] [-n number] <logfile> ""
#endif
            ""{<rotation time in seconds>|<rotation size>(B|K|M|G)} ""
            ""[offset minutes from UTC]\n\n"",
            argv0)","[""char""]","[null, null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_44_httpd-2.4.12.cpp,15,"fprintf(stderr,
            ""Add this:\n\nTransferLog \""|%s.exe /some/where 86400\""\n\n"",
            argv0)","[""char""]","[null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_44_httpd-2.4.12.cpp,19,"fprintf(stderr,
            ""Add this:\n\nTransferLog \""|%s /some/where 86400\""\n\n"",
            argv0)","[""char""]","[null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_44_httpd-2.4.12.cpp,22,"fprintf(stderr,
            ""or \n\nTransferLog \""|%s /some/where 5M\""\n\n"", argv0)","[""char""]","[null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_44_httpd-2.4.12.cpp,25,"fprintf(stderr,
            ""to httpd.conf. By default, the generated name will be\n""
            ""<logfile>.nnnn where nnnn is the system time at which the log\n""
            ""nominally starts (N.B. if using a rotation time, the time will\n""
            ""always be a multiple of the rotation time, so you can synchronize\n""
            ""cron scripts with it). If <logfile> contains strftime conversion\n""
            ""specifications, those will be used instead. At the end of each\n""
            ""rotation time or when the file size is reached a new log is\n""
            ""started.\n""
            ""\n""
            ""Options:\n""
            ""  -v       Verbose operation. Messages are written to stderr.\n""
            ""  -l       Base rotation on local time instead of UTC.\n""
            ""  -L path  Create hard link from current log to specified path.\n""
            ""  -p prog  Run specified program after opening a new log file. See below.\n""
            ""  -f       Force opening of log on program start.\n""
            ""  -t       Truncate logfile instead of rotating, tail friendly.\n""
            ""  -e       Echo log to stdout for further processing.\n""
#if APR_FILES_AS_SOCKETS
            ""  -c       Create log even if it is empty.\n""
#endif
            ""\n""
            ""The program is invoked as \""[prog] <curfile> [<prevfile>]\""\n""
            ""where <curfile> is the filename of the newly opened logfile, and\n""
            ""<prevfile>, if given, is the filename of the previously used logfile.\n""
            ""\n"")","[""char""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_46_httpd-2.4.12.cpp,3,"fprintf(stderr, ""Closing file %s\n"", logfile->name)","[""rotate_config_t"", null]","[null, "" struct logfile"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_48_httpd-2.4.12.cpp,28,"fprintf(stderr, ""No rotation time or size specified\n"")","[""rotate_status_t"", null, null, null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_48_httpd-2.4.12.cpp,33,"fprintf(stderr, ""File rotation needed, reason: %s\n"", ROTATE_REASONS[status->rotateReason])","[""rotate_status_t"", null, null, ""get_now_arg_ret"", null]","[null, null, ""rotate_status_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_49_httpd-2.4.12.cpp,13,"fprintf(stderr,""Linking %s to %s\n"", newlog->name, config->linkfile)","[""rotate_config_t"", null]","[null, "" struct logfile"", null, ""rotate_config_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_49_httpd-2.4.12.cpp,18,"fprintf(stderr, ""Error linking file %s to %s (%s)\n"",
                    newlog->name, config->linkfile, error)","[""apr_file_link_ret"", null]","[null, "" struct logfile"", null, ""rotate_config_t"", null, ""sizeof_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_49_httpd-2.4.12.cpp,34,"fprintf(stderr,
                ""post_rotate: apr_procattr_create failed for '%s': %s\n"",
                config->postrotate_prog,
                apr_strerror(rv, error, sizeof(error)))","[""apr_procattr_create_ret"", ""apr_procattr_create_ret"", null]","[""apr_strerror_ret"", null, ""rotate_config_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_49_httpd-2.4.12.cpp,46,"fprintf(stderr,
                ""post_rotate: could not set up process attributes for '%s': %s\n"",
                config->postrotate_prog,
                apr_strerror(rv, error, sizeof(error)))","[""apr_procattr_cmdtype_set_ret"", null]","[""apr_strerror_ret"", null, ""rotate_config_t"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.12/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_49_httpd-2.4.12.cpp,64,"fprintf(stderr, ""Calling post-rotate program: %s\n"", argv[0])","[""rotate_config_t"", null]","[null, ""apr_proc_create_arg""]"
