file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_603_httpd-2.2.34.cpp,335,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, pServ,
                             ""unencrypted %s private key - pass phrase not ""
                             ""required"", an)","[""int""]","[null, null, ""ssl_log_ssl_error_arg_ret"", ""ssl_util_algotypestr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_603_httpd-2.2.34.cpp,341,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0,
                                 pServ,
                                 ""encrypted %s private key - pass phrase ""
                                 ""requested"", an)","[""myCtxVarSet_arg_ret"", ""i2d_PrivateKey_arg""]","[null, null, ""ssl_log_ssl_error_arg_ret"", ""ssl_util_algotypestr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_603_httpd-2.2.34.cpp,347,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0,
                                 pServ,
                                 ""encrypted %s private key - pass phrase""
                                 "" reused"", an)","[""myCtxVarSet_arg_ret"", ""i2d_PrivateKey_arg""]","[null, null, ""ssl_log_ssl_error_arg_ret"", ""ssl_util_algotypestr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_603_httpd-2.2.34.cpp,393,"apr_file_printf(writetty, ""\n""
                            ""OK: Pass Phrase Dialog successful.\n"")","[""apr_file_close_arg""]","[""apr_file_close_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_603_httpd-2.2.34.cpp,404,"ap_log_error(APLOG_MARK, APLOG_INFO, 0, s,
                     ""Init: Wiped out the queried pass phrases from memory"")","[""apr_array_push_arg_ret"", null]","[null, null, ""mySrvConfig_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_606_httpd-2.2.34.cpp,61,"ap_log_error(APLOG_MARK, APLOG_INFO, 0, s,
                             ""Init: Creating pass phrase dialog pipe child ""
                             ""'%s'"", sc->server->pphrase_dialog_path)",[null],"[null, null, ""mySrvConfig_arg_ret"", ""mySrvConfig_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_606_httpd-2.2.34.cpp,66,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                                 ""Init: Failed to create pass phrase pipe '%s'"",
                                 sc->server->pphrase_dialog_path)","[""ssl_pipe_child_create_ret"", null]","[null, null, ""mySrvConfig_arg_ret"", ""mySrvConfig_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_606_httpd-2.2.34.cpp,74,"ap_log_error(APLOG_MARK, APLOG_INFO, 0, s,
                         ""Init: Requesting pass phrase via piped dialog"")","[""mySrvConfig_ret"", null, null, null]","[null, null, ""mySrvConfig_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_606_httpd-2.2.34.cpp,91,"ap_log_error(APLOG_MARK, APLOG_INFO, 0, s,
                         ""Init: Requesting pass phrase via builtin terminal ""
                         ""dialog"")","[""mySrvConfig_ret"", null, null, null]","[null, null, ""mySrvConfig_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_606_httpd-2.2.34.cpp,104,"apr_file_printf(writetty, ""%s mod_ssl/%s (Pass Phrase Dialog)\n"",
                            AP_SERVER_BASEVERSION, MOD_SSL_VERSION)","[""myCtxVarGet_ret""]","[null, null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_606_httpd-2.2.34.cpp,106,"apr_file_printf(writetty, ""Some of your private key files are encrypted for security reasons.\n"")","[""myCtxVarGet_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_606_httpd-2.2.34.cpp,107,"apr_file_printf(writetty, ""In order to read them you have to provide the pass phrases.\n"")","[""myCtxVarGet_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_606_httpd-2.2.34.cpp,111,"apr_file_printf(writetty, ""\n"")","[""myCtxVarGet_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_606_httpd-2.2.34.cpp,112,"apr_file_printf(writetty, ""Server %s (%s)\n"", cpVHostID, cpAlgoType)","[""myCtxVarGet_ret""]","[null, ""myCtxVarGet_ret"", ""myCtxVarGet_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_606_httpd-2.2.34.cpp,122,"apr_file_puts(prompt, writetty)","[""mySrvConfig_ret"", null, null, null, ""mySrvConfig_ret"", null, null, null]","[""char"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_606_httpd-2.2.34.cpp,136,"apr_file_printf(writetty, ""Apache:mod_ssl:Error: Pass phrase empty (needs to be at least 1 character).\n"")","[""strlen_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_606_httpd-2.2.34.cpp,150,"ap_log_error(APLOG_MARK, APLOG_INFO, 0, s,
                     ""Init: Requesting pass phrase from dialog filter ""
                     ""program (%s)"", cmd)","[""mySrvConfig_ret"", null, null, null]","[null, null, ""mySrvConfig_arg_ret"", ""ssl_util_readfilter_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_607_httpd-2.2.34.cpp,57,"ap_log_error(APLOG_MARK, APLOG_INFO, 0, s,
                             ""Init: Creating pass phrase dialog pipe child ""
                             ""'%s'"", sc->server->pphrase_dialog_path)",[null],"[null, null, ""mySrvConfig_arg_ret"", ""mySrvConfig_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_607_httpd-2.2.34.cpp,62,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                                 ""Init: Failed to create pass phrase pipe '%s'"",
                                 sc->server->pphrase_dialog_path)","[""ssl_pipe_child_create_ret"", null]","[null, null, ""mySrvConfig_arg_ret"", ""mySrvConfig_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_607_httpd-2.2.34.cpp,70,"ap_log_error(APLOG_MARK, APLOG_INFO, 0, s,
                         ""Init: Requesting pass phrase via piped dialog"")","[""mySrvConfig_ret"", null, null, null]","[null, null, ""mySrvConfig_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_607_httpd-2.2.34.cpp,87,"ap_log_error(APLOG_MARK, APLOG_INFO, 0, s,
                         ""Init: Requesting pass phrase via builtin terminal ""
                         ""dialog"")","[""mySrvConfig_ret"", null, null, null]","[null, null, ""mySrvConfig_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_607_httpd-2.2.34.cpp,100,"apr_file_printf(writetty, ""%s mod_ssl/%s (Pass Phrase Dialog)\n"",
                            AP_SERVER_BASEVERSION, MOD_SSL_VERSION)","[""myCtxVarGet_ret""]","[null, null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_607_httpd-2.2.34.cpp,102,"apr_file_printf(writetty, ""Some of your private key files are encrypted for security reasons.\n"")","[""myCtxVarGet_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_607_httpd-2.2.34.cpp,103,"apr_file_printf(writetty, ""In order to read them you have to provide the pass phrases.\n"")","[""myCtxVarGet_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_607_httpd-2.2.34.cpp,107,"apr_file_printf(writetty, ""\n"")","[""myCtxVarGet_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_607_httpd-2.2.34.cpp,108,"apr_file_printf(writetty, ""Server %s (%s)\n"", cpVHostID, cpAlgoType)","[""myCtxVarGet_ret""]","[null, ""myCtxVarGet_ret"", ""myCtxVarGet_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_607_httpd-2.2.34.cpp,118,"apr_file_puts(prompt, writetty)","[""mySrvConfig_ret"", null, null, null, ""mySrvConfig_ret"", null, null, null]","[""char"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_607_httpd-2.2.34.cpp,132,"apr_file_printf(writetty, ""Apache:mod_ssl:Error: Pass phrase empty (needs to be at least 1 character).\n"")","[""strlen_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_607_httpd-2.2.34.cpp,146,"ap_log_error(APLOG_MARK, APLOG_INFO, 0, s,
                     ""Init: Requesting pass phrase from dialog filter ""
                     ""program (%s)"", cmd)","[""mySrvConfig_ret"", null, null, null]","[null, null, ""mySrvConfig_arg_ret"", ""ssl_util_readfilter_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_609_httpd-2.2.34.cpp,102,"ap_log_error(APLOG_MARK, APLOG_NOTICE, 0, s,
                             ""Operating in SSL FIPS mode"")","[""FIPS_mode_set_ret""]","[""ssl_log_ssl_error_arg"", null, ""ap_get_server_protocol_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_609_httpd-2.2.34.cpp,106,"ap_log_error(APLOG_MARK, APLOG_EMERG, 0, s, ""FIPS mode failed"")","[""FIPS_mode_set_ret""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""ap_get_server_protocol_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_609_httpd-2.2.34.cpp,113,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
                     ""SSL FIPS mode disabled"")","[""mySrvConfig_ret"", null]","[null, null, ""ssl_log_ssl_error_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_609_httpd-2.2.34.cpp,145,"ap_log_error(APLOG_MARK, APLOG_INFO, 0, base_server,
                 ""Init: Initializing (virtual) servers for SSL"")","[""mySrvConfig_ret"", null]","[null, null, ""ssl_scache_init_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_610_httpd-2.2.34.cpp,7,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                         ""Init: Failed to load Crypto Device API `%s'"",
                         mc->szCryptoDevice)","[""ENGINE_by_id_ret"", ""ENGINE_by_id_ret""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""myModConfig_arg_ret"", ""myModConfig_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_610_httpd-2.2.34.cpp,19,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                         ""Init: Failed to enable Crypto Device API `%s'"",
                         mc->szCryptoDevice)","[""ENGINE_set_default_ret""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg_ret"", ""myModConfig_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_610_httpd-2.2.34.cpp,25,"ap_log_error(APLOG_MARK, APLOG_INFO, 0, s, 
                     ""Init: loaded Crypto Device API `%s'"", 
                     mc->szCryptoDevice)","[""myModConfig_ret"", null]","[null, null, ""ssl_log_ssl_error_arg_ret"", ""myModConfig_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_611_httpd-2.2.34.cpp,10,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                ""No SSL Certificate set [hint: SSLCertificateFile]"")","[""modssl_ctx_t"", null, null]","[null, null, ""server_rec""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_611_httpd-2.2.34.cpp,25,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                ""Illegal attempt to re-initialise SSL for server ""
                ""(SSLEngine On should go in the VirtualHost, not in global scope.)"")","[""modssl_ctx_t"", null, null, null, ""modssl_ctx_t"", null, null, null, null, ""modssl_ctx_t"", null, null, null]","[null, null, ""server_rec""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_612_httpd-2.2.34.cpp,17,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                     ""Unable to initialize TLS servername extension ""
                     ""callback (incompatible OpenSSL version?)"")","[""SSL_CTX_set_tlsext_servername_callback_ret"", ""SSL_CTX_set_tlsext_servername_arg_ret""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_613_httpd-2.2.34.cpp,15,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                ""No SSL protocols available [hint: SSLProtocol]"")","[""int"", null]","[null, null, ""mySrvConfig_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_613_httpd-2.2.34.cpp,35,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
                 ""Creating new SSL context (protocols: %s)"", cp)","[""int"", null]","[null, null, ""mySrvConfig_arg_ret"", ""strlen_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_616_httpd-2.2.34.cpp,37,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
                     ""Configuring client authentication"")","[""modssl_ctx_t"", null, null, ""modssl_ctx_t"", null, null]","[""ssl_log_ssl_error_arg"", null, ""ssl_log_ssl_error_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_616_httpd-2.2.34.cpp,44,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                    ""Unable to configure verify locations ""
                    ""for client authentication"")",[null],"[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_616_httpd-2.2.34.cpp,60,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                    ""Unable to determine list of acceptable ""
                    ""CA certificates for client authentication"")","[""ssl_init_FindCAList_ret""]","[null, null, ""ssl_init_FindCAList_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_616_httpd-2.2.34.cpp,77,"ap_log_error(APLOG_MARK, APLOG_WARNING, 0, s,
                         ""Init: Oops, you want to request client ""
                         ""authentication, but no CAs are known for ""
                         ""verification!?  [Hint: SSLCACertificate*]"")","[""sk_X509_NAME_num_ret""]","[null, null, ""ssl_init_FindCAList_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_617_httpd-2.2.34.cpp,24,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                ""Unable to configure permitted SSL ciphers"")",[null],"[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_618_httpd-2.2.34.cpp,21,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                ""Unable to configure X.509 CRL storage ""
                ""for certificate revocation"")","[""modssl_ctx_t"", null]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_619_httpd-2.2.34.cpp,39,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                ""Failed to configure CA certificate chain!"")","[""SSL_CTX_use_certificate_chain_ret""]","[null, null, ""server_rec""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_619_httpd-2.2.34.cpp,44,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
                 ""Configuring server certificate chain ""
                 ""(%d CA certificate%s)"",
                 n, n == 1 ? """" : ""s"")","[""SSL_CTX_use_certificate_chain_ret""]","[null, null, ""server_rec"", ""SSL_CTX_use_certificate_chain_ret"", ""SSL_CTX_use_certificate_chain_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_621_httpd-2.2.34.cpp,20,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                ""Unable to import %s server certificate"", type)","[""d2i_X509_ret"", ""d2i_X509_ret""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""myModConfig_arg_ret"", ""ssl_asn1_keystr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_621_httpd-2.2.34.cpp,27,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                ""Unable to configure %s server certificate"", type)","[""SSL_CTX_use_certificate_ret""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg_ret"", ""ssl_asn1_keystr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_622_httpd-2.2.34.cpp,29,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                ""Unable to import %s server private key"", type)","[""d2i_PrivateKey_ret"", ""d2i_PrivateKey_ret""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""myModConfig_arg_ret"", ""ssl_asn1_keystr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_622_httpd-2.2.34.cpp,36,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                ""Unable to configure %s server private key"", type)","[""SSL_CTX_use_PrivateKey_ret""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg_ret"", ""ssl_asn1_keystr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_622_httpd-2.2.34.cpp,51,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                    ""Copying DSA parameters from private key to certificate"")","[""EVP_PKEY_missing_parameters_ret"", ""EVP_PKEY_missing_parameters_arg_ret""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_623_httpd-2.2.34.cpp,17,"ap_log_error(APLOG_MARK, APLOG_INFO, 0, s,
                     ""%s server certificate enables ""
                     ""Server Gated Cryptography (SGC)"",
                     ssl_asn1_keystr(type))","[""SSL_X509_isSGC_ret""]","[""ssl_asn1_keystr_ret"", null, null, ""server_rec""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.34/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_623_httpd-2.2.34.cpp,25,"ap_log_error(APLOG_MARK, APLOG_WARNING, 0, s,
                         ""%s server certificate is a CA certificate ""
                         ""(BasicConstraints: CA == TRUE !?)"",
                         ssl_asn1_keystr(type))","[""int""]","[""ssl_asn1_keystr_ret"", null, null, ""server_rec""]"
