file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1240_git-2.4.9.cpp,20,"error(""Branch %s is missing commits."", b->name)","[""lookup_commit_reference_gently_ret"", ""lookup_commit_reference_gently_ret""]","["" struct branch"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1240_git-2.4.9.cpp,23,"warning(""Not updating %s""
				"" (new tip %s does not contain %s)"",
				b->name, sha1_to_hex(b->sha1), sha1_to_hex(old_sha1))","[""in_merge_bases_ret""]","[""sha1_to_hex_ret"", ""sha1_to_hex_ret"", "" struct branch"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1240_git-2.4.9.cpp,35,"error(""%s"", err.buf)","[""ref_transaction_update_ret"", ""ref_transaction_commit_ret"", ""ref_transaction_begin_ret""]","[""strbuf_release_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1242_git-2.4.9.cpp,10,"error(""%s"", err.buf)","[""ref_transaction_begin_ret""]","[""ref_transaction_update_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1242_git-2.4.9.cpp,19,"error(""%s"", err.buf)","[""ref_transaction_update_ret""]","[""ref_transaction_commit_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1242_git-2.4.9.cpp,24,"error(""%s"", err.buf)","[""ref_transaction_commit_ret""]","[""strbuf_release_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1243_git-2.4.9.cpp,14,"fprintf(f, "":%"" PRIuMAX "" %s\n"", base + k,
					sha1_to_hex(m->data.marked[k]->idx.sha1))","["" struct mark_set"", null, null, ""uintmax_t""]","[""sha1_to_hex_ret"", ""dump_marks_helper_arg_ret"", null, ""uintmax_t"", ""uintmax_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1244_git-2.4.9.cpp,9,"error(""Unable to write marks file %s: %s"",
			export_marks_file, strerror(errno))","[""hold_lock_file_for_update_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1244_git-2.4.9.cpp,18,"error(""Unable to write marks file %s: %s"",
			export_marks_file, strerror(saved_errno))","[""fdopen_lock_file_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1244_git-2.4.9.cpp,25,"error(""Unable to commit marks file %s: %s"",
			export_marks_file, strerror(errno))","[""commit_lock_file_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1245_git-2.4.9.cpp,9,"die_errno(""cannot read '%s'"", import_marks_file)","[""fopen_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1245_git-2.4.9.cpp,18,"die(""corrupt mark line: %s"", line)","[""strtoumax_arg"", ""strchr_ret""]","[""strtoumax_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1245_git-2.4.9.cpp,23,"die(""corrupt mark line: %s"", line)","[""get_sha1_hex_ret"", ""strtoumax_ret"", ""strtoumax_arg_ret"", null, ""get_sha1_hex_arg_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1245_git-2.4.9.cpp,28,"die(""object not found: %s"", sha1_to_hex(sha1))","[""sha1_object_info_ret""]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1249_git-2.4.9.cpp,6,"die(""Expected 'data n' command, found: %s"", command_buf.buf)","[""skip_prefix_ret""]","[""strbuf_detach_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1249_git-2.4.9.cpp,15,"die(""EOF in data (terminator '%s' not found)"", term)","[""strbuf_getline_ret"", null]","[""xstrdup_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1249_git-2.4.9.cpp,33,"die(""data is too large to use in this context"")","[""strbuf_fread_arg"", ""strtoumax_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1249_git-2.4.9.cpp,38,"die(""EOF in data (%lu bytes remaining)"",
					(unsigned long)(length - n))","[""feof_ret"", ""strbuf_fread_ret""]","[""unsigned long_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1251_git-2.4.9.cpp,12,"die(""Missing < in ident string: %s"", buf)","[""strcspn_ret""]","[""strcspn_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1251_git-2.4.9.cpp,14,"die(""Missing space before < in ident string: %s"", buf)","[""strcspn_ret"", ""strcspn_arg_ret"", ""strcspn_ret""]","[""strcspn_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1251_git-2.4.9.cpp,17,"die(""Missing > in ident string: %s"", buf)","[""strcspn_ret""]","[""strcspn_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1251_git-2.4.9.cpp,20,"die(""Missing space after > in ident string: %s"", buf)","[""strcspn_ret""]","[""strcspn_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1251_git-2.4.9.cpp,28,"die(""Invalid raw date \""%s\"" in ident: %s"", ltgt, buf)","[""validate_raw_date_ret""]","[""validate_raw_date_arg_ret"", ""strbuf_add_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1251_git-2.4.9.cpp,32,"die(""Invalid rfc2822 date \""%s\"" in ident: %s"", ltgt, buf)","[""parse_date_ret""]","[""parse_date_arg_ret"", ""strbuf_add_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1251_git-2.4.9.cpp,36,"die(""Date in ident must be 'now': %s"", buf)","[""strcmp_ret""]","[""strbuf_add_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1257_git-2.4.9.cpp,5,"die(""Too large fanout (%u)"", fanout)","[""unsigned char""]","[""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1258_git-2.4.9.cpp,57,"die(""Failed to remove path %s"", fullpath)","[""tree_content_remove_ret""]","[""tree_content_remove_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1260_git-2.4.9.cpp,8,"die(""No value after ':' in mark: %s"", command_buf.buf)","[""strtoumax_arg_ret"", ""strtoumax_arg_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1261_git-2.4.9.cpp,7,"die(""Garbage after mark: %s"", command_buf.buf)","[""parse_mark_ref_arg_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1262_git-2.4.9.cpp,7,"die(""Missing space after mark: %s"", command_buf.buf)","[""parse_mark_ref_arg_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1263_git-2.4.9.cpp,10,"die(""Corrupt mode: %s"", command_buf.buf)","[""get_mode_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1263_git-2.4.9.cpp,23,"die(""Corrupt mode: %s"", command_buf.buf)","[""S_ISDIR_arg""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1263_git-2.4.9.cpp,34,"die(""Invalid dataref: %s"", command_buf.buf)","[""get_sha1_hex_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1263_git-2.4.9.cpp,38,"die(""Missing space after SHA1: %s"", command_buf.buf)","[""get_sha1_hex_arg_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1263_git-2.4.9.cpp,44,"die(""Garbage after path in: %s"", command_buf.buf)","[""unquote_c_style_arg_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1263_git-2.4.9.cpp,56,"die(""Git links cannot be specified 'inline': %s"",
				command_buf.buf)","[""uint16_t""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1263_git-2.4.9.cpp,60,"die(""Not a commit (actually a %s): %s"",
					typename(oe->type), command_buf.buf)","[""find_object_ret"", null, null]","[""find_object_ret"", null, null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1263_git-2.4.9.cpp,69,"die(""Directories cannot be specified 'inline': %s"",
				command_buf.buf)","[""S_ISDIR_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1263_git-2.4.9.cpp,83,"die(""%s not found: %s"",
					S_ISDIR(mode) ?  ""Tree"" : ""Blob"",
					command_buf.buf)","[""sha1_object_info_ret""]","[""S_ISDIR_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1263_git-2.4.9.cpp,87,"die(""Not a %s (actually a %s): %s"",
				typename(expected), typename(type),
				command_buf.buf)","[""sha1_object_info_ret"", ""S_ISDIR_ret""]","[""S_ISDIR_ret"", ""sha1_object_info_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1264_git-2.4.9.cpp,8,"die(""Garbage after path in: %s"", command_buf.buf)","[""unquote_c_style_arg_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1265_git-2.4.9.cpp,11,"die(""Missing space after source: %s"", command_buf.buf)","[""unquote_c_style_arg_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1265_git-2.4.9.cpp,15,"die(""Missing space after source: %s"", command_buf.buf)","[""strchr_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1265_git-2.4.9.cpp,22,"die(""Missing dest: %s"", command_buf.buf)","[""strbuf_add_arg_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1265_git-2.4.9.cpp,28,"die(""Garbage after dest in: %s"", command_buf.buf)","[""unquote_c_style_arg_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1265_git-2.4.9.cpp,38,"die(""Path %s not in branch"", s)","["" struct tree_entry"", null, ""tree_content_replace_arg""]","[""tree_content_get_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1266_git-2.4.9.cpp,36,"die(""Invalid dataref: %s"", command_buf.buf)","[""get_sha1_hex_ret""]","[null, ""free_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1266_git-2.4.9.cpp,40,"die(""Missing space after SHA1: %s"", command_buf.buf)","[""get_sha1_hex_arg_ret""]","[null, ""free_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1266_git-2.4.9.cpp,47,"die(""Can't add a note on empty branch."")","[""is_null_sha1_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1266_git-2.4.9.cpp,53,"die(""Mark :%"" PRIuMAX "" not a commit"", commit_mark)","[""find_mark_ret"", null, null]","[null, ""parse_mark_ref_eol_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1266_git-2.4.9.cpp,60,"die(""Not a valid commit: %s"", p)","[""read_object_with_reference_ret"", ""unsigned long""]","[""get_sha1_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1266_git-2.4.9.cpp,63,"die(""Invalid ref name or SHA1 expression: %s"", p)","[""lookup_branch_ret""]","[""get_sha1_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1266_git-2.4.9.cpp,74,"die(""Not a blob (actually a %s): %s"",
				typename(oe->type), command_buf.buf)","[""find_object_ret"", null, null]","[""find_object_ret"", null, null, ""free_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1266_git-2.4.9.cpp,79,"die(""Blob not found: %s"", command_buf.buf)","[""sha1_object_info_ret""]","[null, ""free_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1266_git-2.4.9.cpp,81,"die(""Not a blob (actually a %s): %s"",
			    typename(type), command_buf.buf)","[""sha1_object_info_ret"", null]","[""sha1_object_info_ret"", null, ""free_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1268_git-2.4.9.cpp,3,"die(""Not a valid commit: %s"", sha1_to_hex(b->sha1))","[""memcmp_arg"", ""unsigned long""]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1268_git-2.4.9.cpp,6,"die(""The commit %s is corrupt"", sha1_to_hex(b->sha1))","[""memcmp_ret"", ""get_sha1_hex_ret""]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1270_git-2.4.9.cpp,15,"die(""Can't create a branch from itself: %s"", b->name)","[""parse_from_commit_arg"", ""lookup_branch_ret""]","[""parse_from_commit_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1270_git-2.4.9.cpp,25,"die(""Mark :%"" PRIuMAX "" not a commit"", idnum)","[""find_mark_ret"", null, null]","[null, ""parse_mark_ref_eol_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1270_git-2.4.9.cpp,40,"die(""Invalid ref name or SHA1 expression: %s"", from)","[""parse_from_commit_arg"", ""lookup_branch_ret""]","[""get_sha1_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1271_git-2.4.9.cpp,16,"die(""Mark :%"" PRIuMAX "" not a commit"", idnum)","[""find_mark_ret"", null, null]","[null, ""parse_mark_ref_eol_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1271_git-2.4.9.cpp,23,"die(""Not a valid commit: %s"", from)","[""read_object_with_reference_ret"", ""unsigned long""]","[""get_sha1_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1271_git-2.4.9.cpp,26,"die(""Invalid ref name or SHA1 expression: %s"", from)","[""lookup_branch_ret""]","[""get_sha1_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1272_git-2.4.9.cpp,26,"die(""Expected committer but didn't get one"")","[""parse_ident_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1273_git-2.4.9.cpp,24,"die(""Expected from command, got %s"", command_buf.buf)","[""skip_prefix_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1273_git-2.4.9.cpp,28,"die(""Can't tag an empty branch."")","[""is_null_sha1_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1273_git-2.4.9.cpp,42,"die(""Not a valid object: %s"", from)","[""sha1_object_info_ret""]","[""get_sha1_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1273_git-2.4.9.cpp,46,"die(""Invalid ref name or SHA1 expression: %s"", from)","[""lookup_branch_ret""]","[""get_sha1_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1275_git-2.4.9.cpp,3,"die_errno(""Write to frontend failed"")","[""write_in_full_ret"", ""unsigned long""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1276_git-2.4.9.cpp,26,"die(""Can't read object %s"", sha1_to_hex(sha1))","[""free_arg_ret""]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1276_git-2.4.9.cpp,28,"die(""Object %s is a %s but a blob was expected."",
		    sha1_to_hex(sha1), typename(type))","[""strbuf_addf_arg"", null]","[""sha1_to_hex_ret"", ""strbuf_addf_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1277_git-2.4.9.cpp,9,"die(""Unknown mark: %s"", command_buf.buf)","[""find_mark_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1277_git-2.4.9.cpp,13,"die(""Invalid dataref: %s"", command_buf.buf)","[""get_sha1_hex_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1277_git-2.4.9.cpp,15,"die(""Garbage after SHA1: %s"", command_buf.buf)","[""get_sha1_hex_arg_ret""]","[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1278_git-2.4.9.cpp,8,"die(""object not found: %s"", sha1_to_hex(sha1))","[""sha1_object_info_ret""]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1278_git-2.4.9.cpp,22,"die(""Not a tree-ish: %s"", command_buf.buf)","[""insert_object_ret"", ""sha1_object_info_ret""]","[null, ""get_sha1_hex_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1278_git-2.4.9.cpp,32,"die(""Can't load object %s"", sha1_to_hex(sha1))","[""read_sha1_file_ret""]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1278_git-2.4.9.cpp,39,"die(""Invalid SHA1 in tag: %s"", command_buf.buf)","[""strlen_ret"", ""get_sha1_hex_ret"", ""strlen_ret"", ""unsigned long""]","[null, ""get_sha1_hex_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1278_git-2.4.9.cpp,44,"die(""Invalid SHA1 in commit: %s"", command_buf.buf)","[""strlen_ret"", ""get_sha1_hex_ret"", ""strlen_ret"", ""unsigned long""]","[null, ""get_sha1_hex_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/fast-import.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_1279_git-2.4.9.cpp,8,"die(""Unknown mark: %s"", command_buf.buf)","[""find_mark_ret""]","[null, null]"
