sha,message,issue,file_name,old_file,new_file,patch_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type,old_log_file,new_log_file,old_function_file,old_fucntion_loc,new_function_file,new_function_loc,old_ddg_feature,old_cdg_feature,new_ddg_codes,new_ddg_loc,edit_words,old_log_time,old_log_author,edit_feature,cluster
3589e8252f45f93df2d3cea178b2c8531d5ff30a,refactor config,[],utils/config.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_384.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_384.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_384.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_635.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_635.cpp,1,1,199,-1,"Assert(idx > 0, ""can't call name before first"");",,7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_513.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_513.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_513.cpp,-1,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_513.cpp,-1,[],[],set([]),set([]),"[['Assert', 'idx', '0', 'can', 't', 'call', 'name', 'before', 'first'], []]",2014-08-16T04:02:33,tqchen,-10513175260276845832
3589e8252f45f93df2d3cea178b2c8531d5ff30a,refactor config,[],utils/config.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_384.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_384.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_384.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_635.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_635.cpp,1,1,84,84,,"Error(""ConfigReader: unterminated string"");",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_514.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_514.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_514.cpp,-1,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_514.cpp,11,[],[],set([]),set([]),"[[], ['Error', 'ConfigReader', 'unterminated', 'string']]",2014-08-16T04:02:33,tqchen,-8587102006325131615
3589e8252f45f93df2d3cea178b2c8531d5ff30a,refactor config,[],utils/config.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_384.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_384.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_384.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_635.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_635.cpp,1,1,101,114,,"Error(""ConfigReader: token followed directly by string"");",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_515.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_515.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_515.cpp,-1,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_515.cpp,16,[],[],"set([u'tok [ i ++ ] = ch_buf', u'int i = 0 ;'])","set([1, 39])","[[], ['Error', 'ConfigReader', 'token', 'followed', 'directly', 'by', 'string']]",2014-08-16T04:02:33,tqchen,7346751637945854220
3589e8252f45f93df2d3cea178b2c8531d5ff30a,refactor config,[],utils/config.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_384.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_384.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_384.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_635.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_635.cpp,1,1,19,181,,"utils::Error(""cannot open file %s"", fname);",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_516.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_516.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_516.cpp,-1,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_516.cpp,181,[],[],set([u'const char * fname']),set([178]),"[[], ['utils', 'Error', 'cannot', 'open', 'file', '%s', 'fname']]",2014-08-16T04:02:33,tqchen,6833159882691143706
5edc4f3775eebd9bff9f9a3449aafb098be7a720,save name_obj from now,[],regrank/xgboost_regrank.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_385.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_385.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_385.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_636.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_636.cpp,138,138,139,145,,"utils::Assert( fi.Read(&name_obj_[0], len*sizeof(char)) != 0 );",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_517.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_517.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_517.cpp,2,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_517.cpp,8,"[""bool""]",[],"set([u'utils :: IStream & fi', u'size_t len ;'])","set([0, 4])","[[], ['utils', 'Assert', 'fi', 'Read', '&name_obj_[0]', 'len*sizeof', 'char', '0']]",2014-08-15T20:36:19,tqchen@graphlab.com,-8561200628052658962
e2999a0efb57deb60bbfd416c193bd754c76b579,fix sometimes python cachelist problem,[],regrank/xgboost_regrank.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_388.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_388.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_388.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_639.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_639.cpp,342,344,354,361,,"fprintf( stderr, ""warning: number of rows in input matrix changed as remembered in cachelist, ignore cached results\n"" );",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_518.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_518.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_518.cpp,2,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_518.cpp,6,[],"[""member"", ""unkown"", ""==""]","set([u'const DMatrix & mat', u'size_t i = 0 ;'])","set([0, 1])","[[], ['fprintf', 'stderr', 'warning', 'number', 'of', 'rows', 'in', 'input', 'matrix', 'changed', 'as', 'remembered', 'in', 'cachelist', 'ignore', 'cached', 'results\\n']]",2014-05-20T22:42:19,tqchen,-32420125787631196901
6a9438ac86c6af184754bd5de4a5ee08006d26cc,before commit,[],regrank/xgboost_regrank_obj.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_395.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_395.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_395.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_646.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_646.cpp,109,109,118,-1,"utils::Error(""unknown objective function type"");",,7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_519.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_519.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_519.cpp,8,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_519.cpp,-1,"[""string""]","[""strcmp_ret"", ""!"", ""!""]",set([]),set([]),"[['utils', 'Error', 'unknown', 'objective', 'function', 'type'], []]",2014-05-17T02:51:33,tqchen,-1513910929450125918
c4a783f40827702bf4c8f10ffdabc288b8c50391,small change,[],regrank/xgboost_regrank_obj.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_396.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_396.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_396.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_648.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_648.cpp,109,109,118,-1,"utils::Error(""unknown objective function type"");",,7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_520.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_520.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_520.cpp,8,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_520.cpp,-1,"[""string""]","[""strcmp_ret"", ""!"", ""!""]",set([]),set([]),"[['utils', 'Error', 'unknown', 'objective', 'function', 'type'], []]",2014-05-17T02:50:15,yepyao,-1513910929450125918
e872f488a508a309133e6b5fd2ddb0e17e353611,"Merge branch 'dev' of https://github.com/tqchen/xgboost into dev

Conflicts:
	demo/rank/mq2008.conf
	demo/rank/runexp.sh
	regrank/xgboost_regrank_obj.h",[],regrank/xgboost_regrank_data.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_397.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_397.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_397.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_650.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_650.cpp,129,129,131,132,"utils::Assert( fs.Read(&info.weights[0], sizeof(unsigned) * nwt) != 0, ""Load weight file"");","utils::Assert( fs.Read(&info.weights[0], sizeof(unsigned) * nwt) != 0, ""Load weight file"");",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_521.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_521.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_521.cpp,22,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_521.cpp,23,[],[],set([]),set([]),"[[], []]",2014-05-17T02:40:12,yepyao,0
e872f488a508a309133e6b5fd2ddb0e17e353611,"Merge branch 'dev' of https://github.com/tqchen/xgboost into dev

Conflicts:
	demo/rank/mq2008.conf
	demo/rank/runexp.sh
	regrank/xgboost_regrank_obj.h",[],regrank/xgboost_regrank_obj.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_398.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_398.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_398.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_651.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_651.cpp,118,119,122,129,,"utils::Error(""unknown objective function type"");",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_522.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_522.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_522.cpp,-1,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_522.cpp,129,[],[],set([]),set([]),"[[], ['utils', 'Error', 'unknown', 'objective', 'function', 'type']]",2014-05-17T02:40:12,yepyao,1513910929450125918
98e507451c3728ad9d558d9b14db53a35f98d4e9,chg all settings to obj,[],regrank/xgboost_regrank_data.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_399.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_399.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_399.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_652.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_652.cpp,129,129,131,132,"utils::Assert( fs.Read(&info.weights[0], sizeof(unsigned) * nwt) != 0, ""Load weight file"");","utils::Assert( fs.Read(&info.weights[0], sizeof(unsigned) * nwt) != 0, ""Load weight file"");",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_523.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_523.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_523.cpp,22,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_523.cpp,23,[],[],set([]),set([]),"[[], []]",2014-05-17T02:10:52,tqchen,0
6af6d64f0b1744219585636dcbaa49171a0e9c45,a correct version,[],regrank/xgboost_regrank_eval.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_403.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_403.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_403.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_656.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_656.cpp,110,110,112,112,,"utils::Assert( info.weights.size() == ndata, ""we need weight to evaluate ams"");",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_524.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_524.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_524.cpp,3,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_524.cpp,3,[],[],set([u'const DMatrix :: Info & info']),set([1]),"[[], ['utils', 'Assert', 'info', 'weights', 'size', 'ndata', 'we', 'need', 'weight', 'to', 'evaluate', 'ams']]",2014-05-16T04:11:46,tqchen,6458399947122851452
37e1473ceaa2f671f7ea19a55045228d4f1cb013,cleanup code,[],regrank/xgboost_regrank_eval.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_404.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_404.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_404.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_659.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_659.cpp,366,357,369,-1,"(!strcmp(name, ""mabserror"");",,7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_525.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_525.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_525.cpp,7,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_525.cpp,-1,"[""string""]","[""strcmp_ret"", ""!""]",set([]),set([]),"[['strcmp', 'name', 'mabserror'], []]",2014-05-15T22:01:41,tqchen,13428184652896687608
3960ac9cb4935ff59413cb4bed09f444098052e9,add xgcombine_buffer with weights,[],tools/xgcombine_buffer.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_405.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_405.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_405.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_660.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_660.cpp,132,132,136,137,,"utils::Assert( fscanf( fweight, ""%f"", &weight ) == 1 );",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_526.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_526.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_526.cpp,14,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_526.cpp,15,[],"[""fscanf_ret"", ""int"", ""==""]",set([]),set([]),"[[], ['utils', 'Assert', 'fscanf', 'fweight', '%f', '&weight', '1']]",2014-05-15T21:41:11,tqchen,9108236024879479726
a59969cd52fed914fba6ce158291cadc9e1ecbac,"change data format to include weight in binary file, add get weight to python",[],regrank/xgboost_regrank_data.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_406.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_406.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_406.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_661.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_661.cpp,124,124,128,129,,"utils::Assert( nwt == 0 || nwt == data.NumRow(), ""invalid weight"" );",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_527.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_527.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_527.cpp,19,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_527.cpp,20,[],[],set([]),set([]),"[[], ['utils', 'Assert', 'nwt', '0', 'nwt', 'data', 'NumRow', 'invalid', 'weight']]",2014-05-15T21:37:56,tqchen,-4889085645511884699
a59969cd52fed914fba6ce158291cadc9e1ecbac,"change data format to include weight in binary file, add get weight to python",[],regrank/xgboost_regrank_data.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_406.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_406.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_406.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_661.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_661.cpp,124,124,128,131,,"utils::Assert( fs.Read(&info.weights[0], sizeof(unsigned) * nwt) != 0, ""Load weight file"");",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_528.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_528.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_528.cpp,19,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_528.cpp,22,[],[],set([]),set([]),"[[], ['utils', 'Assert', 'fs', 'Read', '&info', 'weights[0]', 'sizeof', 'unsigned', '*', 'nwt', '0', 'Load', 'weight', 'file']]",2014-05-15T21:37:56,tqchen,-1109840520911608940
88526668f5355367f35c1eb1e0bb32272cc59758,add ams,[],regrank/xgboost_regrank_eval.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_407.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_407.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_407.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_662.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_662.cpp,101,101,103,106,,"utils::Assert( sscanf(name, ""ams@%f"", &ratio_ ) == 1, ""invalid ams format"" );",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_529.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_529.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_529.cpp,0,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_529.cpp,106,[],[],set([u'const char * name']),set([104]),"[[], ['utils', 'Assert', 'sscanf', 'name', 'ams', '%f', '&ratio_', '1', 'invalid', 'ams', 'format']]",2014-05-15T06:23:27,tqchen,-11850137694656313600
88526668f5355367f35c1eb1e0bb32272cc59758,add ams,[],regrank/xgboost_regrank_eval.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_407.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_407.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_407.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_663.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_663.cpp,125,132,132,-1,"f( stderr, ""\tams-thres=%g"", threshold );",,7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_530.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_530.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_530.cpp,29,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_530.cpp,-1,"[""unkown"", ""string"", "" make_pair_ret""]",[],set([]),set([]),"[['f', 'stderr', '\\tams', 'thres', '%g', 'threshold'], []]",2014-05-15T06:23:27,tqchen,2411517187982384586
88526668f5355367f35c1eb1e0bb32272cc59758,add ams,[],regrank/xgboost_regrank_eval.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_407.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_407.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_407.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_663.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_663.cpp,125,132,132,140,,"fprintf( stderr, ""\tams-ratio=%g"", float(thresindex)/ndata );",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_531.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_531.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_531.cpp,29,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_531.cpp,32,"[""unkown"", ""string"", "" make_pair_ret""]",[],"set([u'ntop = ndata', u'thresindex = i', u'unsigned thresindex = 0 ;'])","set([26, 11, 13])","[[], ['fprintf', 'stderr', '\\tams', 'ratio', '%g', 'float', 'thresindex', '/ndata']]",2014-05-15T06:23:27,tqchen,-9305439078362352652
31a0823e6dd544decb163c160c4c432ad0fbfa92,some fix,[],regrank/xgboost_regrank_eval.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_409.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_409.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_409.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_666.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_666.cpp,99,99,116,132,,"fprintf( stderr, ""\tams-thres=%g"", threshold );",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_532.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_532.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_532.cpp,13,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_532.cpp,29,"[""log_ret""]",[],"set([u'double s_tp = 0.0 , b_fp = 0.0 , tams = 0.0 , threshold = 0.0 ;', u'threshold = ( rec [ i ] . first + rec [ i + 1 ] . first ) / 2.0'])","set([24, 12])","[[], ['fprintf', 'stderr', '\\tams', 'thres', '%g', 'threshold']]",2014-05-14T23:55:59,tqchen,-7615655675348295069
0794dd0f6f1b27321c8265b5035797ed17fee942,Merge branch 'dev' of https://github.com/tqchen/xgboost into dev,[],regrank/xgboost_regrank_eval.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_415.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_415.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_415.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_674.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_674.cpp,281,314,283,316,,"(!strcmp(name, ""merror"");",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_533.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_533.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_533.cpp,6,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_533.cpp,6,"[""unkown""]","[""strcmp_ret"", ""!""]",set([u'const char * name']),set([0]),"[[], ['strcmp', 'name', 'merror']]",2014-05-09T06:07:06,kalenhaha,-15846317911819597091
