file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_10_rsync-2.0.18.cpp,"[""lp_load"", ""rprintf"", ""exit_cleanup"", ""start_daemon"", ""push_dir"", ""become_daemon"", ""log_open"", ""is_a_socket"", ""fprintf"", ""start_accept_loop""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_11_rsync-2.0.18.cpp,"[""memset""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_12_rsync-2.0.18.cpp,[],"[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_13_rsync-2.0.18.cpp,"[""memset"", ""copy_service""]","[""void"", ""service""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_14_rsync-2.0.18.cpp,"[""strdup"", ""exit_cleanup""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_15_rsync-2.0.18.cpp,"[""malloc"", ""copy_service"", ""Realloc"", ""iSERVICE"", ""init_service"", ""pSERVICE"", ""getservicebyname"", ""string_set""]","[""int"", ""char"", ""service""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_16_rsync-2.0.18.cpp,"[""isspace"", ""toupper""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_17_rsync-2.0.18.cpp,"[""rprintf"", ""strwicmp""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_18_rsync-2.0.18.cpp,"[""rprintf"", ""strwicmp""]","[""char"", ""BOOL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_19_rsync-2.0.18.cpp,"[""pSERVICE"", ""iSERVICE"", ""copy_service"", ""strwicmp""]","[""int"", ""char"", ""service""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_20_rsync-2.0.18.cpp,"[""string_set"", ""PTR_DIFF""]","[""int"", ""void"", ""service""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_21_rsync-2.0.18.cpp,"[""rprintf"", ""sscanf"", ""map_parameter"", ""strequal"", ""atoi"", ""PTR_DIFF"", ""set_boolean"", ""pSERVICE"", ""strlcpy"", ""string_set""]","[""int"", ""char"", ""void"", ""BOOL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_22_rsync-2.0.18.cpp,"[""lp_do_parameter""]","[""char"", ""BOOL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_23_rsync-2.0.18.cpp,"[""rprintf"", ""add_a_service"", ""init_locals"", ""strwicmp""]","[""char"", ""BOOL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_24_rsync-2.0.18.cpp,"[""pstrcpy"", ""init_globals"", ""pm_process""]","[""char"", ""int"", ""pstring"", ""BOOL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_25_rsync-2.0.18.cpp,[],"[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_26_rsync-2.0.18.cpp,"[""lp_name"", ""strequal""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_27_rsync-2.0.18.cpp,"[""write"", ""do_lseek""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_28_rsync-2.0.18.cpp,"[""write"", ""do_lseek""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_29_rsync-2.0.18.cpp,"[""write"", ""write_sparse"", ""MIN""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_30_rsync-2.0.18.cpp,"[""malloc"", ""out_of_memory"", ""do_mmap"", ""MIN""]","[""int"", "" struct map_struct"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_31_rsync-2.0.18.cpp,"[""rprintf"", ""malloc"", ""exit_cleanup"", ""MIN"", ""read"", ""MAX"", ""memset"", ""strerror"", ""free"", ""OFF_T"", ""out_of_memory"", ""do_mmap"", ""do_lseek"", ""munmap""]","[""char"", ""int"", "" struct map_struct"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_32_rsync-2.0.18.cpp,"[""memset"", ""munmap"", ""free""]","[""void"", "" struct map_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_33_rsync-2.0.18.cpp,"[""strncmp"", ""strchr"", ""malloc"", ""memset"", ""strpbrk"", ""out_of_memory"", ""strdup"", ""strlen""]","[""char"", ""int"", "" struct exclude_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_34_rsync-2.0.18.cpp,"[""memset"", ""free""]","[""void"", "" struct exclude_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_35_rsync-2.0.18.cpp,"[""S_ISDIR"", ""strrchr"", ""strlen"", ""strcmp"", ""fnmatch""]","[""int"", ""char"", ""STRUCT_STAT"", "" struct exclude_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_36_rsync-2.0.18.cpp,"[""check_one_exclude""]","[""int"", ""char"", ""STRUCT_STAT"", "" struct exclude_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_37_rsync-2.0.18.cpp,"[""rprintf"", ""Realloc"", ""make_exclude"", ""free"", ""free_exclude"", ""out_of_memory"", ""strcmp""]","[""char"", ""int"", ""void"", "" struct exclude_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_38_rsync-2.0.18.cpp,"[""add_exclude_list""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_39_rsync-2.0.18.cpp,"[""rprintf"", ""exit_cleanup"", ""add_exclude_list"", ""fclose"", ""strerror"", ""fgets"", ""fopen"", ""strlen""]","[""char"", ""int"", "" struct exclude_struct"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_40_rsync-2.0.18.cpp,"[""make_exclude_list""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_41_rsync-2.0.18.cpp,"[""strncmp"", ""rprintf"", ""write_int"", ""exit_cleanup"", ""write_buf"", ""strlen""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_42_rsync-2.0.18.cpp,"[""add_exclude"", ""overflow"", ""read_sbuf"", ""read_int""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_43_rsync-2.0.18.cpp,"[""add_exclude"", ""strdup"", ""out_of_memory"", ""free"", ""strtok""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_44_rsync-2.0.18.cpp,"[""add_exclude_line"", ""slprintf"", ""getenv"", ""add_exclude"", ""strlen"", ""add_exclude_file""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/compat.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_45_rsync-2.0.18.cpp,"[""rprintf"", ""write_int"", ""exit_cleanup"", ""read_int"", ""time"", ""checksum_init""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_46_rsync-2.0.18.cpp,"[""malloc"", ""out_of_memory"", ""strdup""]","["" struct idlist"", ""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_47_rsync-2.0.18.cpp,"[""getpwuid""]","[""char"", "" struct passwd"", ""uid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_48_rsync-2.0.18.cpp,"[""getgrgid""]","[""char"", "" struct group"", ""gid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_49_rsync-2.0.18.cpp,"[""name_to_uid""]","[""int"", ""char"", ""uid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_50_rsync-2.0.18.cpp,"[""name_to_gid""]","[""int"", ""char"", ""gid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_51_rsync-2.0.18.cpp,[],"["" struct idlist"", ""uid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_52_rsync-2.0.18.cpp,[],"["" struct idlist"", ""gid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_53_rsync-2.0.18.cpp,"[""add_list"", ""uid_to_name""]","["" struct idlist"", ""char"", ""void"", ""uid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_54_rsync-2.0.18.cpp,"[""add_list"", ""gid_to_name""]","["" struct idlist"", ""char"", ""void"", ""gid_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-2.0.18.cpp,"[""write_byte"", ""write_int"", ""strlen"", ""write_buf""]","[""int"", "" struct idlist"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_56_rsync-2.0.18.cpp,"[""malloc"", ""read_sbuf"", ""match_gid"", ""read_int"", ""read_byte"", ""match_uid"", ""out_of_memory"", ""free"", ""map_gid"", ""map_uid"", ""add_list""]","[""int"", ""char"", ""void"", "" struct idlist"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-2.0.18.cpp,[],"[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_58_rsync-2.0.18.cpp,"[""rprintf"", ""int"", ""exit_cleanup"", ""time""]","[""time_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_59_rsync-2.0.18.cpp,"[""rprintf"", ""check_timeout"", ""read"", ""FD_SET"", ""strerror"", ""io_flush"", ""FD_ZERO"", ""u_sleep"", ""time"", ""select"", ""exit_cleanup""]","[""int"", ""char"", "" struct timeval"", ""fd_set""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_60_rsync-2.0.18.cpp,"[""read_timeout""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_61_rsync-2.0.18.cpp,"[""rprintf"", ""exit_cleanup"", ""MIN"", ""read_loop"", ""read_timeout"", ""IVAL""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_62_rsync-2.0.18.cpp,"[""Realloc"", ""out_of_memory"", ""read_unbuffered"", ""memmove""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_63_rsync-2.0.18.cpp,"[""read_check"", ""read_unbuffered"", ""memcpy"", ""io_flush"", ""MIN""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_64_rsync-2.0.18.cpp,"[""IVAL"", ""readfd""]","[""int"", ""int32"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_65_rsync-2.0.18.cpp,"[""rprintf"", ""IVAL"", ""readfd"", ""exit_cleanup"", ""read_int""]","[""int"", ""char"", ""int64""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_66_rsync-2.0.18.cpp,"[""readfd""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_67_rsync-2.0.18.cpp,"[""read_buf""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_68_rsync-2.0.18.cpp,"[""read_buf""]","[""int"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_69_rsync-2.0.18.cpp,"[""rprintf"", ""check_timeout"", ""FD_SET"", ""FD_ISSET"", ""write"", ""FD_ZERO"", ""u_sleep"", ""time"", ""read_check"", ""select"", ""exit_cleanup""]","[""int"", ""char"", ""void"", "" struct timeval"", ""fd_set""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_70_rsync-2.0.18.cpp,"[""malloc"", ""out_of_memory""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_71_rsync-2.0.18.cpp,"[""SIVAL"", ""writefd_unbuffered""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_72_rsync-2.0.18.cpp,"[""io_flush"", ""free""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_73_rsync-2.0.18.cpp,"[""io_flush"", ""writefd_unbuffered"", ""memcpy"", ""MIN""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_74_rsync-2.0.18.cpp,"[""SIVAL"", ""writefd""]","[""int"", ""int32"", ""void"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_75_rsync-2.0.18.cpp,"[""SIVAL"", ""writefd"", ""write_int""]","[""int"", ""char"", ""void"", ""int64""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_76_rsync-2.0.18.cpp,"[""writefd""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_77_rsync-2.0.18.cpp,"[""strlen"", ""write_buf""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_78_rsync-2.0.18.cpp,"[""write_buf""]","[""int"", ""void"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.0.18/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_79_rsync-2.0.18.cpp,"[""read_buf""]","[""int"", ""char""]"
