gtk_style_get_type;64;87;29;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;29;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_style_get_type#0#RV#Error argument index
gtk_style_get_type;64;87;28;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;28;3.218391e-01;1.000000e+00;4.869566e-01;1.000000e+00;gtk_style_get_type#0#RV#Unknown1
gtk_style_has_context;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_style_has_context#0#RV#(Error argument index && gtk_style_has_context_0)
gtk_style_lookup_color;3;3;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_style_lookup_color#0#RV#gtk_style_lookup_color_0
gtk_style_properties_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_style_properties_class_init#0#RV#Error argument index
gtk_style_properties_get_property;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_style_properties_get_property#0#RV#!gtk_style_properties_get_property_0
gtk_style_properties_get_type;20;48;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.083333e-02;1.000000e+00;4.081633e-02;1.000000e+00;gtk_style_properties_get_type#0#RV#(!Error argument index || Unknown1)
gtk_style_properties_get_type;20;48;16;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;16;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_style_properties_get_type#0#RV#(Error argument index && Error argument index==Error argument index)
gtk_style_properties_get_type;20;48;16;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;16;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_style_properties_get_type#0#RV#Error argument index
gtk_style_properties_get_type;20;48;15;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;15;3.125000e-01;1.000000e+00;4.761905e-01;1.000000e+00;gtk_style_properties_get_type#0#RV#Unknown1
gtk_style_provider_get_style_property;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_style_provider_get_style_property#0#RV#gtk_style_provider_get_style_property_0
gtk_style_provider_get_type;18;29;7;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;7;2.413793e-01;1.000000e+00;3.888889e-01;1.000000e+00;gtk_style_provider_get_type#0#RV#(Error argument index && Error argument index==Error argument index)
gtk_style_provider_get_type;18;29;8;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;8;2.758621e-01;1.000000e+00;4.324324e-01;1.000000e+00;gtk_style_provider_get_type#0#RV#Error argument index
gtk_style_provider_get_type;18;29;13;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;13;4.482759e-01;1.000000e+00;6.190476e-01;1.000000e+00;gtk_style_provider_get_type#0#RV#Unknown1
gtk_style_provider_get_type;18;29;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.448276e-02;1.000000e+00;6.666667e-02;1.000000e+00;gtk_style_provider_get_type#0#RV#gtk_style_provider_get_type_0
gtk_switch_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_switch_class_init#0#RV#Error argument index
gtk_switch_get_active;3;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_switch_get_active#0#RV#gtk_switch_get_active_0
gtk_switch_get_type;8;12;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_switch_get_type#0#RV#(Error argument index && Error argument index==Error argument index)
gtk_switch_get_type;8;12;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_switch_get_type#0#RV#Error argument index
gtk_switch_get_type;8;12;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_switch_get_type#0#RV#Unknown1
gtk_symbolic_color_get_type;25;4;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;5.000000e-01;6.666667e-01;5.714286e-01;1.333333e+00;1;2.500000e-01;3.333333e-01;2.857143e-01;6.666667e-01;gtk_symbolic_color_get_type#0#RV#Error argument index
gtk_symbolic_color_get_type;25;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;2.000000e+00;gtk_symbolic_color_get_type#0#RV#Error argument index==gtk_symbolic_color_get_type_0
gtk_symbolic_color_resolve;4;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;3.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_symbolic_color_resolve#0#RV#!gtk_symbolic_color_resolve_0
gtk_symbolic_color_resolve;4;3;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;6.666667e-01;1.000000e+00;8.000000e-01;1.500000e+00;gtk_symbolic_color_resolve#0#RV#gtk_symbolic_color_resolve_0
gtk_table_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_table_class_init#0#RV#Error argument index
gtk_table_get_type;17;39;13;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;13;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_table_get_type#0#RV#(Error argument index && Error argument index==Error argument index)
gtk_table_get_type;17;39;13;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;13;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_table_get_type#0#RV#Error argument index
gtk_table_get_type;17;39;13;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;13;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_table_get_type#0#RV#Unknown1
gtk_target_list_find;3;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_target_list_find#0#RV#gtk_target_list_find_0
gtk_targets_include_uri;2;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_targets_include_uri#0#RV#gtk_targets_include_uri_0
gtk_tearoff_menu_item_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_tearoff_menu_item_class_init#0#RV#Error argument index
gtk_tearoff_menu_item_get_type;14;31;11;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;11;3.548387e-01;1.000000e+00;5.238095e-01;1.000000e+00;gtk_tearoff_menu_item_get_type#0#RV#(Error argument index && Error argument index==Error argument index)
gtk_tearoff_menu_item_get_type;14;31;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;1.290323e-01;1.000000e+00;2.285714e-01;1.000000e+00;gtk_tearoff_menu_item_get_type#0#RV#(Unknown1 && Error argument index)
gtk_tearoff_menu_item_get_type;14;31;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.225806e-02;1.000000e+00;6.250000e-02;1.000000e+00;gtk_tearoff_menu_item_get_type#0#RV#(Unknown1 && Unknown1)
gtk_tearoff_menu_item_get_type;14;31;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.225806e-02;1.000000e+00;6.250000e-02;1.000000e+00;gtk_tearoff_menu_item_get_type#0#RV#(Unknown1 || Error argument index==Error argument index)
gtk_tearoff_menu_item_get_type;14;31;11;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;11;3.548387e-01;1.000000e+00;5.238095e-01;1.000000e+00;gtk_tearoff_menu_item_get_type#0#RV#Error argument index
gtk_tearoff_menu_item_get_type;14;31;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;9.677419e-02;1.000000e+00;1.764706e-01;1.000000e+00;gtk_tearoff_menu_item_get_type#0#RV#Unknown1
gtk_test_slider_get_value;9;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_test_slider_get_value#0#RV#-50==gtk_test_slider_get_value_0
gtk_test_slider_get_value;9;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_test_slider_get_value#0#RV#Error argument index<Unknown1
gtk_test_slider_get_value;9;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_test_slider_get_value#0#RV#Unknown1==gtk_test_slider_get_value_0
gtk_text_btree_node_has_tag;6;6;6;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;6;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_text_btree_node_has_tag#0#RV#gtk_text_btree_node_has_tag_0
gtk_text_buffer_backspace;5;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_buffer_backspace#0#RV#!gtk_text_buffer_backspace_0
gtk_text_buffer_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_text_buffer_class_init#0#RV#Error argument index
gtk_text_buffer_delete_interactive;6;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_buffer_delete_interactive#0#RV#!gtk_text_buffer_delete_interactive_0
gtk_text_buffer_delete_interactive;6;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;2.000000e+00;gtk_text_buffer_delete_interactive#0#RV#gtk_text_buffer_delete_interactive_0
gtk_text_buffer_delete_selection;5;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_buffer_delete_selection#0#RV#gtk_text_buffer_delete_selection_0
gtk_text_buffer_get_char_count;18;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;2.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_buffer_get_char_count#0#RV#!gtk_text_buffer_get_char_count_0
gtk_text_buffer_get_char_count;18;4;2;2;5.000000e-01;1.000000e+00;6.666667e-01;2.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_buffer_get_char_count#0#RV#Error argument index!=gtk_text_buffer_get_char_count_0
gtk_text_buffer_get_char_count;18;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;2.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_buffer_get_char_count#0#RV#Error argument index>=gtk_text_buffer_get_char_count_0
gtk_text_buffer_get_insert;53;3;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;6.666667e-01;6.666667e-01;6.666667e-01;1.000000e+00;gtk_text_buffer_get_insert#0#RV#Error argument index==gtk_text_buffer_get_insert_0
gtk_text_buffer_get_line_count;6;2;1;1;5.000000e-01;1.000000e+00;6.666667e-01;2.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_buffer_get_line_count#0#RV#Error argument index!=gtk_text_buffer_get_line_count_0
gtk_text_buffer_get_line_count;6;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;2.000000e+00;gtk_text_buffer_get_line_count#0#RV#Error argument index==gtk_text_buffer_get_line_count_0
gtk_text_buffer_get_mark;12;6;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;3.333333e-01;1.000000e+00;5.000000e-01;1.200000e+00;gtk_text_buffer_get_mark#0#RV#!gtk_text_buffer_get_mark_0
gtk_text_buffer_get_mark;12;6;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_buffer_get_mark#0#RV#(Error argument index && gtk_text_buffer_get_mark_0)
gtk_text_buffer_get_mark;12;6;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;5.000000e-01;1.000000e+00;6.666667e-01;1.200000e+00;gtk_text_buffer_get_mark#0#RV#Error argument index==gtk_text_buffer_get_mark_0
gtk_text_buffer_get_selection_bound;10;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_text_buffer_get_selection_bound#0#RV#(Error argument index==Error argument index || Error argument index==gtk_text_buffer_get_selection_bound_0)
gtk_text_buffer_get_selection_bound;10;3;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;6.666667e-01;1.000000e+00;8.000000e-01;1.000000e+00;gtk_text_buffer_get_selection_bound#0#RV#Error argument index==gtk_text_buffer_get_selection_bound_0
gtk_text_buffer_get_selection_bounds;27;19;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;1.578947e-01;7.500000e-01;2.608696e-01;2.375000e+00;1;5.263158e-02;2.500000e-01;8.695652e-02;3.653846e-01;gtk_text_buffer_get_selection_bounds#0#RV#!gtk_text_buffer_get_selection_bounds_0
gtk_text_buffer_get_selection_bounds;27;19;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.263158e-02;1.000000e+00;1.000000e-01;1.461538e+00;gtk_text_buffer_get_selection_bounds#0#RV#((0<=Error argument index && gtk_text_buffer_get_selection_bounds_0) && 0>=Error argument index)
gtk_text_buffer_get_selection_bounds;27;19;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.263158e-02;1.000000e+00;1.000000e-01;1.461538e+00;gtk_text_buffer_get_selection_bounds#0#RV#((Error argument index && gtk_text_buffer_get_selection_bounds_0) && Error argument index&Error argument index)
gtk_text_buffer_get_selection_bounds;27;19;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.263158e-02;1.000000e+00;1.000000e-01;1.461538e+00;gtk_text_buffer_get_selection_bounds#0#RV#((Error argument index || Error argument index) && gtk_text_buffer_get_selection_bounds_0)
gtk_text_buffer_get_selection_bounds;27;19;12;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;1.578947e-01;2.500000e-01;1.935484e-01;7.916667e-01;9;4.736842e-01;7.500000e-01;5.806451e-01;1.096154e+00;gtk_text_buffer_get_selection_bounds#0#RV#gtk_text_buffer_get_selection_bounds_0
gtk_text_buffer_get_tag_table;12;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_buffer_get_tag_table#0#RV#Error argument index!=gtk_text_buffer_get_tag_table_0
gtk_text_buffer_get_type;92;261;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;1.149425e-02;1.000000e+00;2.272727e-02;1.000000e+00;gtk_text_buffer_get_type#0#RV#(!Error argument index || Unknown1)
gtk_text_buffer_get_type;92;261;87;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;87;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_text_buffer_get_type#0#RV#(Error argument index && Error argument index==Error argument index)
gtk_text_buffer_get_type;92;261;87;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;87;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_text_buffer_get_type#0#RV#Error argument index
gtk_text_buffer_get_type;92;261;84;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;84;3.218391e-01;1.000000e+00;4.869566e-01;1.000000e+00;gtk_text_buffer_get_type#0#RV#Unknown1
gtk_text_buffer_insert_interactive;5;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_buffer_insert_interactive#0#RV#!gtk_text_buffer_insert_interactive_0
gtk_text_buffer_insert_interactive_at_cursor;4;3;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_buffer_insert_interactive_at_cursor#0#RV#!gtk_text_buffer_insert_interactive_at_cursor_0
gtk_text_byte_begins_utf8_char;8;13;3;1;7.692308e-02;3.333333e-01;1.250000e-01;4.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_byte_begins_utf8_char#0#RV#!gtk_text_byte_begins_utf8_char_0
gtk_text_byte_begins_utf8_char;8;13;5;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;5;3.846154e-01;1.000000e+00;5.555556e-01;1.300000e+00;gtk_text_byte_begins_utf8_char#0#RV#Error argument index
gtk_text_byte_begins_utf8_char;8;13;5;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;5;3.846154e-01;1.000000e+00;5.555556e-01;1.300000e+00;gtk_text_byte_begins_utf8_char#0#RV#gtk_text_byte_begins_utf8_char_0
gtk_text_child_anchor_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_text_child_anchor_class_init#0#RV#Error argument index
gtk_text_child_anchor_get_deleted;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_text_child_anchor_get_deleted#0#RV#!gtk_text_child_anchor_get_deleted_0
gtk_text_child_anchor_get_type;11;21;7;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;7;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_text_child_anchor_get_type#0#RV#(Error argument index && Error argument index==Error argument index)
gtk_text_child_anchor_get_type;11;21;7;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;7;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_text_child_anchor_get_type#0#RV#Error argument index
gtk_text_child_anchor_get_type;11;21;7;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;7;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gtk_text_child_anchor_get_type#0#RV#Unknown1
gtk_text_direction_get_type;6;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_direction_get_type#0#RV#Error argument index
gtk_text_iter_backward_char;33;23;21;1;4.347826e-02;4.761905e-02;4.545455e-02;1.095238e+00;2;8.695652e-02;9.523810e-02;9.090909e-02;7.301587e-01;18;7.826087e-01;8.571429e-01;8.181818e-01;1.095238e+00;gtk_text_iter_backward_char#0#RV#!gtk_text_iter_backward_char_0
gtk_text_iter_backward_char;33;23;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;4.347826e-02;5.000000e-01;8.000000e-02;3.833333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_backward_char#0#RV#gtk_text_iter_backward_char_0
gtk_text_iter_backward_chars;10;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_backward_chars#0#RV#!gtk_text_iter_backward_chars_0
gtk_text_iter_backward_find_char;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_text_iter_backward_find_char#0#RV#gtk_text_iter_backward_find_char_0
gtk_text_iter_backward_line;18;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_backward_line#0#RV#!gtk_text_iter_backward_line_0
gtk_text_iter_backward_line;18;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_backward_line#0#RV#gtk_text_iter_backward_line_0
gtk_text_iter_backward_visible_word_start;3;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gtk_text_iter_backward_visible_word_start#0#RV#gtk_text_iter_backward_visible_word_start_0
gtk_text_iter_begins_tag;3;3;1;1;3.333333e-01;1.000000e+00;5.000000e-01;1.500000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gtk_text_iter_begins_tag#0#RV#!gtk_text_iter_begins_tag_0
gtk_text_iter_begins_tag;3;3;2;1;3.333333e-01;5.000000e-01;4.000000e-01;7.500000e-01;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;5.000000e-01;4.000000e-01;1.500000e+00;gtk_text_iter_begins_tag#0#RV#gtk_text_iter_begins_tag_0
gtk_text_iter_can_insert;11;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;1.000000e+00;2.500000e-01;2.333333e+00;gtk_text_iter_can_insert#0#RV#!gtk_text_iter_can_insert_0
